PokerStars Tournament #3908026671, No Limit Hold'em
  1389: Passa1dolar (Brazil), 
  1390: seyerjr7 (Mexico), 
  1391: el marokinoo (Belgium), 
  1392: Laurìsciano (Malta), 
  1393: Faser4Life (Germany), 
  1394: AlexandroPro98 (Ukraine), 
  1395: JaksAreGood (United Kingdom), 
  1396: aradis74 (Greece), 
  1397: dankretli [3] (Brazil), 
  1398: Rubbersquirl (Finland), 
  1399: serg352 (Belarus), 
  1400: JaJD96 (United Kingdom), 
  1401: lavlund (Denmark), 
  1402: olsi260 [2] (Greece), 
  1403: TtAaKeE (Brazil), 
  1404: platin32 (Romania), 
  1405: Omegasan (Kazakhstan), 
  1406: Milk_drunk1 (United Kingdom), 
  1407: taketime (United Kingdom), 
  1408: mouflage [2] (Switzerland), 
  1409: Oupspardon [3] (Switzerland), 
  1410: RoGeR vIvAn (Brazil), 
  1411: watibulle [2] (Belgium), 
  1412: davidrin21 (Mexico), 
  1413: nozzzDAR97 (United Kingdom), 
  1414: Amup88 (Germany), 
  1415: guaxinim10 (Brazil), 
  1416: JudasGuide (Lithuania), 
  1417: leewalsh15 (United Kingdom), 
  1418: LuckyLuckyLuLu (Switzerland), 
  1419: pedrorsf157 (Brazil), 
  1420: pretinhouva (Brazil), 
  1421: bengtkassler (Sweden), 
  1422: SenorValmano [2] (Germany), 
  1423: solpizzotti (Brazil), 
  1424: tcolinet (Belgium), 
  1425: AArKKas13 (Brazil), 
  1426: kinez7 [3] (Austria), 
  1427: Amauri410 (Brazil), 
  1428: Samtheman0897 (United Kingdom), 
  1429: millionrun (Finland), 
  1430: krabban86 [3] (Sweden), 
  1431: 2cbxtc (United Kingdom), 
  1432: mike890mmg [2] (Austria), 
  1433: Zormegun (Bulgaria), 
  1434: trevolho [2] (Brazil), 
  1435: Love_IP (Denmark), 
  1436: Yayoi-kusama1 (Switzerland), 
  1437: dangerousdai (United Kingdom), 
  1438: kalle_kok580 [2] (Germany), 
  1439: BlessedTrue (Belarus), 
  1440: kingkongBH (Brazil), 
  1441: Sick Joke. [2] (Canada), 
  1442: robertvrk [2] (Romania), 
  1443: rast1995 (Ukraine), 
  1444: HaWooli (South Korea), 
  1445: artb83 [2] (Brazil), 
  1446: Top$hOttEr (United Kingdom), 
  1447: Beatyou69 [3] (Germany), 
  1448: MrAndrio123 (Greece), 
  1449: zipperbolado [2] (Brazil), 
  1450: Andrebrito1 [2] (Brazil), 
  1451: yana1989 (Ukraine), 
  1452: ½Man½Amazing (Ireland), 
  1453: hownorez [2] (Austria), 
  1454: Miranda1410 [2] (Brazil), 
  1455: Rogacheski (Brazil), 
  1456: vaganchik77777 [2] (Armenia), 
  1457: egonsonnn (Germany), 
  1458: ricci181818 [3] (Switzerland), 
  1459: Osimus (Latvia), 
  1460: Ximireyn (Ukraine), 
  1461: Tylung71 (Denmark), 
  1462: iagok (Brazil), 
  1463: gremiseta (Greece), 
  1464: #c_jr15 (Brazil), 
  1465: dyna140 (Mexico), 
  1466: nellikuukeri (Finland), 
  1467: R0HR (Germany), 
  1468: crismorrison (Chile), 
  1469: IrkaBoss (Ukraine), 
  1470: tige385 [3] (Germany), 
  1471: nAzA_cabj12 [3] (Argentina), 
  1472: 21tinman21 (Canada), 
  1473: rapala800 (Lithuania), 
  1474: Goldi9202 [2] (Ireland), 
  1475: Palkkari (Finland), 
  1476: Boulzor444 (Belgium), 
  1477: MyownaccZack [3] (Sweden), 
  1478: JustPro10 (Bulgaria), 
  1479: guldmunk2020 (Sweden), 
  1480: nfilipov1989 (Bulgaria), 
  1481: Daddddymufff (United Kingdom), 
  1482: Pokerschlund [2] (Germany), 
  1483: Badinho1989 (Brazil), 
  1484: 420janko99 (Switzerland), 
  1485: ronei11 [2] (Brazil), 
  1486: wetzgh [3] (Germany), 
  1487: NINJJA18 (Ukraine), 
  1488: RFirmino96 [2] (Brazil), 
  1489: SayajinOuji1 [2] (Belize), 
  1490: Smillakgl (Denmark), 
  1491: Gianiaki [2] (Brazil), 
  1492: tomspillane (United Kingdom), 
  1493: baratruemov (Kazakhstan), 
  1494: Knobben77 (Germany), 
  1495: D1360Pereira (Brazil), 
  1496: MuQQueens [2] (Canada), 
  1497: kriso976 (Bulgaria), 
  1498: RamiresRange (Brazil), 
  1499: Thefresh8 [3] (Mexico), 
  1500: Dias Oliver (Brazil), 
  1501: Silli91. (Switzerland), 
  1502: J4rsi13 (Germany), 
  1503: Jallen86 [2] (United Kingdom), 
  1504: Fernandovisck (Brazil), 
  1505: nonaktu (Albania), 
  1506: MagnoKAs [2] (Brazil), 
  1507: viniperri [2] (Brazil), 
  1508: Cebola948 (Brazil), 
  1509: EICameIeonFR (Hungary), 
  1510: Agarraesta (Argentina), 
  1511: iambl1tz (Belarus), 
  1512: GiMac (United Kingdom), 
  1513: absofix23 [2] (United Kingdom), 
  1514: olsi260 (Greece), 
  1515: vamosrafaaaa [2] (Brazil), 
  1516: JeCanoff (Brazil), 
  1517: TottiStarK (Brazil), 
  1518: fi67gh3 [2] (Germany), 
  1519: digitop209 (Brazil), 
  1520: DSNeher (Brazil), 
  1521: servangod [2] (Germany), 
  1522: CampShisharka (Bulgaria), 
  1523: Rodarbu (Chile), 
  1524: justinnlt [3] (Lithuania), 
  1525: SuperAldo14 (United Kingdom), 
  1526: DutchOiler (Canada), 
  1527: VitalyXX (Thailand), 
  1528: tige385 [2] (Germany), 
  1529: HEIST_THIAGO (Uruguay), 
  1530: Ashcur4747 (Armenia), 
  1531: _Miazakii_ (Brazil), 
  1532: Huitzi1opocht1i (Germany), 
  1533: peeeelme1 (United Kingdom), 
  1534: PKY_BaHbKa (Belarus), 
  1535: Felipe_mla$ [2] (Brazil), 
  1536: Zé Lunar [2] (Brazil), 
  1537: Gustshot (Brazil), 
  1538: Tiroteio749 (Brazil), 
  1539: A.Galenchik (Ukraine), 
  1540: mssidorov13 [3] (United Kingdom), 
  1541: cucabeludinhooo (Brazil), 
  1542: murphflush [2] (Ireland), 
  1543: KrazyBoom [2] (Belarus), 
  1544: Riesa82 [2] (Finland), 
  1545: arharovec (Belarus), 
  1546: Soouuzzaa [2] (Brazil), 
  1547: matthuggy1 [2] (United Kingdom), 
  1548: PikkuHUMPPA (Finland), 
  1549: krabban86 [2] (Sweden), 
  1550: Merlinman1969 [3] (United Kingdom), 
  1551: shady3xv (Ukraine), 
  1552: YureRML (Brazil), 
  1553: mbvb09 [3] (Germany), 
  1554: jugs122 (United Kingdom), 
  1555: Hlcptr_$$ [2] (Switzerland), 
  1556: JeF Dosso (Brazil), 
  1557: RideTheNight (Finland), 
  1558: BonuM2222 (Turkmenistan), 
  1559: Deskjet640c [2] (Lithuania), 
  1560: PIatzhirsch (Austria), 
  1561: edgascoigne [2] (United Kingdom), 
  1562: Bighead170 [2] (United Kingdom), 
  1563: alias4640 (Denmark), 
  1564: skianu [2] (Brazil), 
  1565: justinnlt [2] (Lithuania), 
  1566: Clandestin07 [2] (Brazil), 
  1567: Luiz Pauloo (Brazil), 
  1568: murphflush (Ireland), 
  1569: leoduarte13 (Brazil), 
  1570: Quent*295 [2] (Switzerland), 
  1571: Champagne313 (Canada), 
  1572: evanbby (United Kingdom), 
  1573: poker_edge86 (Belgium), 
  1574: aalexandress [2] (Brazil), 
  1575: Trixxis (Sweden), 
  1576: daz1888 (United Kingdom), 
  1577: 666killjoy (United Kingdom), 
  1578: ChaseTyler14 (Canada), 
  1579: andilann (Ukraine), 
  1580: Artemq4 (Kazakhstan), 
  1581: lazycat7278 [2] (Canada), 
  1582: Niv-Mizzet D (Finland), 
  1583: passosgg (Brazil), 
  1584: RodolphoDima (Brazil), 
  1585: Knoxtod (Latvia), 
  1586: RobberyJ (Germany), 
  1587: Eyrsey1 [2] (United Kingdom), 
  1588: SeeAA [3] (Belarus), 
  1589: magnus_casus [2] (Switzerland), 
  1590: mbvb09 [2] (Germany), 
  1591: miko089 [2] (Germany), 
  1592: bixotry [2] (Brazil), 
  1593: onraz [2] (Belgium), 
  1594: bobi82 (Belarus), 
  1595: BOSS9944 [3] (Germany), 
  1596: manulo14 (Argentina), 
  1597: Amancia [2] (United Kingdom), 
  1598: Tofujudi (Ukraine), 
  1599: alx greek 13 (Ukraine), 
  1600: VNCSCS (Brazil), 
  1601: MOLLOT (Ukraine), 
  1602: biuzinho17 (Brazil), 
  1603: SenorValmano (Germany), 
  1604: loki_VIE (Austria), 
  1605: youngdaddybr (Brazil), 
  1606: Worjoh [2] (Belgium), 
  1607: kevenppn (Brazil), 
  1608: mssidorov13 [2] (United Kingdom), 
  1609: GOZUKATTI [2] (Finland), 
  1610: MUDAK 555 (Ukraine), 
  1611: Phille23 [2] (Denmark), 
  1612: AnDomChia (Switzerland), 
  1613: zacaa_tb [2] (Brazil), 
  1614: carlos18730 (Brazil), 
  1615: ninjakiwi101 (New Zealand), 
  1616: Dazzleflare (United Kingdom), 
  1617: Iustinul (Romania), 
  1618: mamba307 (Slovenia), 
  1619: Didi@Pit77 (Belgium), 
  1620: pandora02 [3] (Ukraine), 
  1621: dineloco22 [3] (Brazil), 
  1622: watibulle (Belgium), 
  1623: polllllllll2 (Argentina), 
  1624: Thg_Felipe (Brazil), 
  1625: protivL (Belarus), 
  1626: bixotry (Brazil), 
  1627: arhigos21 [3] (Austria), 
  1628: TomasSara107 (Slovakia), 
  1629: Rafael-BT88 (Brazil), 
  1630: leduarte92 [2] (Brazil), 
  1631: Lange Jonas (Denmark), 
  1632: NassBel84 (United Kingdom), 
  1633: bonnerrocker [2] (Germany), 
  1634: TreeOML (Ukraine), 
  1635: f_crispino (Brazil), 
  1636: Glaureth (Brazil), 
  1637: _KATTEN1 (Sweden), 
  1638: MaximuzD.M. (Belarus), 
  1639: lukedook1 [2] (United Kingdom), 
  1640: Thorup1 [3] (Denmark), 
  1641: Proctinus1 [2] (Denmark), 
  1642: panovitch1963 (United Kingdom), 
  1643: robertvrk (Romania), 
  1644: Siro:)JJa777 (Belarus), 
  1645: mbb23 (Brazil), 
  1646: vituhu3 (Brazil), 
  1647: XObelix880 (Switzerland), 
  1648: GMPaiva (Brazil), 
  1649: vamosrafaaaa (Brazil), 
  1650: BRENO_DUARTE (Brazil), 
  1651: elcrabon93 [2] (Denmark), 
  1652: Pokerschlund (Germany), 
  1653: AlekFB4 (Denmark), 
  1654: Soouuzzaa (Brazil), 
  1655: 4Kings_Hit (United Kingdom), 
  1656: Naval144 [2] (Chile), 
  1657: danisponja [2] (Brazil), 
  1658: Melo Jr [2] (Brazil), 
  1659: Idsco168 (Switzerland), 
  1660: 2george2gg (Ukraine), 
  1661: liteone900 (United Kingdom), 
  1662: Edushiokawa (Brazil), 
  1663: sergey199812 (Ukraine), 
  1664: absofix23 (United Kingdom), 
  1665: FlavioDuraes (Brazil), 
  1666: 2outsnp (Canada), 
  1667: hulidelat (Ukraine), 
  1668: Jessigfilho [2] (Brazil), 
  1669: FUllofAAceS (Brazil), 
  1670: albzyK (Brazil), 
  1671: Jaackson08 [3] (Austria), 
  1672: Zenith1865 (Switzerland), 
  1673: bubbleboybr [2] (Brazil), 
  1674: vloa [3] (Brazil), 
  1675: machadonna (Germany), 
  1676: vitor762 (Brazil), 
  1677: TheDangerGuy [2] (Brazil), 
  1678: giantuhieu2 [2] (Germany), 
  1679: LTaques (Brazil), 
  1680: ExcepTions (United Kingdom), 
  1681: Hremia (Greece), 
  1682: justinnlt (Lithuania), 
  1683: Jappmeister (Sweden), 
  1684: illyesir [2] (Austria), 
  1685: Benitoj19 (Argentina), 
  1686: alansnap2 [2] (Brazil), 
  1687: Gambz93 (United Kingdom), 
  1688: otorvald777 (Ukraine), 
  1689: demon199548 (Belarus), 
  1690: Alika DJ (Argentina), 
  1691: osmarjnr (Brazil), 
  1692: lulira10 (Brazil), 
  1693: robsondan237 [2] (Brazil), 
  1694: sumpfdotter1 (Austria), 
  1695: panandrei74 (Kazakhstan), 
  1696: superjesu (Argentina), 
  1697: nata.stars92 (Belarus), 
  1698: mcnugget1234 (United Kingdom), 
  1699: mirama11 (Bulgaria), 
  1700: 73ELIAS73 (Switzerland), 
  1701: OptimusParrappa (United Kingdom), 
  1702: Carter9411 [2] (Switzerland), 
  1703: 3.14znak (Ukraine), 
  1704: Spice_est (Belarus), 
  1705: Da777One (United Kingdom), 
  1706: Mässmästaren (Sweden), 
  1707: SuassunaMc (Brazil), 
  1708: stayClean14 (Belarus), 
  1709: MONZA 22 [2] (Germany), 
  1710: PlinioFerraz (Brazil), 
  1711: vladon81 (Ukraine), 
  1712: dorik1 (Kazakhstan), 
  1713: willy3bet [3] (Argentina), 
  1714: Keli2332 (Germany), 
  1715: gen2608 (Canada), 
  1716: krabban86 (Sweden), 
  1717: U&A&J (Sweden), 
  1718: nd1mas (Brazil), 
  1719: Felipe_mla$ (Brazil), 
  1720: quata44 [3] (Belgium), 
  1721: BrenoSecchin (Brazil), 
  1722: T-Hud123 [2] (United Kingdom), 
  1723: Dauergewinner (Austria), 
  1724: GibmyMany (Switzerland), 
  1725: Bighead170 (United Kingdom), 
  1726: Max298298 (Belarus), 
  1727: kinez7 [2] (Austria), 
  1728: mpratela51 (Greece), 
  1729: jordanb7 (Canada), 
  1730: illyesir (Austria), 
  1731: flushiingKIT (Brazil), 
  1732: Kioske_RJ (Brazil), 
  1733: humpo (United Kingdom), 
  1734: donkeyspeech [2] (United Kingdom), 
  1735: BUCK UTD (United Kingdom), 
  1736: veipo [2] (Mexico), 
  1737: spanishman77 (Greece), 
  1738: MarianFerst (Argentina), 
  1739: Nextrex22 (Brazil), 
  1740: QuadraGil [2] (Brazil), 
  1741: mOberdan (Brazil), 
  1742: Xistenz89 (Germany), 
  1743: tnilabydnas1 (Romania), 
  1744: dannipick (United Kingdom), 
  1745: Irishbones39 [2] (United Kingdom), 
  1746: claudinei25 (Brazil), 
  1747: wells08 (United Kingdom), 
  1748: ALEXSEM007 [2] (Estonia), 
  1749: Giucag (Brazil), 
  1750: Dr.Freak14 (Slovenia), 
  1751: Jendo86 [2] (Finland), 
  1752: NesKau09 [3] (Brazil), 
  1753: Hlcptr_$$ (Switzerland), 
  1754: COB_NTGUILTY [2] (Ukraine), 
  1755: Clandestin07 (Brazil), 
  1756: G Powers 7 [2] (Brazil), 
  1757: andy-11558 [2] (United Kingdom), 
  1758: Stjepan1102 [3] (Germany), 
  1759: bigboss100100 (United Kingdom), 
  1760: Gusmao Sex (Brazil), 
  1761: NorBaggio [2] (Hungary), 
  1762: andybray525 (United Kingdom), 
  1763: Marinelord27 [3] (Austria), 
  1764: Cris chucky (Brazil), 
  1765: TheRickzs (Brazil), 
  1766: vitenbka (Ukraine), 
  1767: tycegracs101 (Canada), 
  1768: jonniK11113 (Ukraine), 
  1769: kesetiaan.rc (Argentina), 
  1770: Beatyou69 [2] (Germany), 
  1771: fitera32 (Brazil), 
  1772: AllanEM (Guatemala), 
  1773: Guga970001 [3] (Luxembourg), 
  1774: Paulo And07 (Brazil), 
  1775: WellBr20 (Brazil), 
  1776: Idrojon (Switzerland), 
  1777: Oxyrch (Switzerland), 
  1778: Pebrobass (Brazil), 
  1779: houlajk [2] (Slovakia), 
  1780: RomiroxP (Brazil), 
  1781: WINALEX39 (Lithuania), 
  1782: senia138 (Slovenia), 
  1783: MONZA 22 (Germany), 
  1784: Seb_wawa [2] (Switzerland), 
  1785: mssidorov13 (United Kingdom), 
  1786: Bagenz77 (Switzerland), 
  1787: ricci181818 [2] (Switzerland), 
  1788: vloa [2] (Brazil), 
  1789: CiTral6077 (Germany), 
  1790: Daimao [2] (Germany), 
  1791: ainoacorrea (Belgium), 
  1792: vitomartin27 (Slovakia), 
  1793: amor609 (South Korea), 
  1794: kevdaman101 (United Kingdom), 
  1795: AEA1978 [3] (Argentina), 
  1796: Ha4aJlbHuk (Belarus), 
  1797: cashchetaa (Romania), 
  1798: Sick Joke. (Canada), 
  1799: Pand4e (Argentina), 
  1800: falcone2202 [3] (Belgium), 
  1801: Ulle0007 [2] (Denmark), 
  1802: wetzgh [2] (Germany), 
  1803: G Powers 7 (Brazil), 
  1804: nAzA_cabj12 [2] (Argentina), 
  1805: andrey_bzz (Kazakhstan), 
  1806: Tha Fluff (Austria), 
  1807: rungood1972 [2] (United Kingdom), 
  1808: ashkation [2] (Brazil), 
  1809: vasi_vsm (Romania), 
  1810: WzWz27 (Germany), 
  1811: Gordpoker1 (Brazil), 
  1812: vandballon (Denmark), 
  1813: I Play Cash (United Kingdom), 
  1814: Modziune (Lithuania), 
  1815: L0DDENThinks (United Kingdom), 
  1816: Vinicius EE [2] (Brazil), 
  1817: garybhoy07 [2] (United Kingdom), 
  1818: johnnyubá (Brazil), 
  1819: meinapoker (Argentina), 
  1820: jaaum00 [2] (Brazil), 
  1821: Jigsz19 [3] (Switzerland), 
  1822: lucho_ljr [2] (Argentina), 
  1823: please stop or7 (Ireland), 
  1824: Brenowwm. [2] (Brazil), 
  1825: TheEggMen (Canada), 
  1826: Jovigirl80 (United Kingdom), 
  1827: Vogeleye (Switzerland), 
  1828: FlyingDutch0911 (Switzerland), 
  1829: fullTaconi (Brazil), 
  1830: Lasthandforyou (New Zealand), 
  1831: bonnerrocker (Germany), 
  1832: SaRdo910 [2] (United Kingdom), 
  1833: fingerku [2] (Canada), 
  1834: bossamtisch (Germany), 
  1835: MaHa52 [2] (Armenia), 
  1836: quata44 [2] (Belgium), 
  1837: Jammer2162 (Austria), 
  1838: rebelk1 (Jersey), 
  1839: gambolputty2 [3] (Denmark), 
  1840: iwillkillset (Belarus), 
  1841: JrVerme (Brazil), 
  1842: Bombe6 [2] (Germany), 
  1843: unrealxx [3] (Argentina), 
  1844: Andrebrito1 (Brazil), 
  1845: bilboteabaggin$ (Canada), 
  1846: Hierolin (Germany), 
  1847: $erious$quad (United Kingdom), 
  1848: Helazaras [2] (Belgium), 
  1849: P.Gregorius (Malta), 
  1850: Riesa82 (Finland), 
  1851: thxfomoney (Canada), 
  1852: NotLikeThisq [3] (Belarus), 
  1853: LuckyUKDude (United Kingdom), 
  1854: Melo Jr (Brazil), 
  1855: PoxterAA [2] (Greece), 
  1856: NorBaggio (Hungary), 
  1857: xSTAR-RAMx (Germany), 
  1858: w@zzAA (United Kingdom), 
  1859: Slaptasis (Lithuania), 
  1860: PEIXIM 13 [2] (Brazil), 
  1861: check198113 (Canada), 
  1862: Rendell16 (United Kingdom), 
  1863: davaman (United Kingdom), 
  1864: andy-11558 (United Kingdom), 
  1865: Thorup1 [2] (Denmark), 
  1866: SantaVariancia (Brazil), 
  1867: MaksimHD1994 (Thailand), 
  1868: veipo (Mexico), 
  1869: JOAOFWEBBER (Brazil), 
  1870: MbStoffel (Brazil), 
  1871: DaniloPMPB (Brazil), 
  1872: wetzgh (Germany), 
  1873: adambuck1 (United Kingdom), 
  1874: leozin delax [3] (Brazil), 
  1875: Wellbet21 [2] (United Kingdom), 
  1876: Makeplay (Faroe Islands), 
  1877: Ic€Rink [3] (Thailand), 
  1878: sioz21 [3] (Greece), 
  1879: alatreks [2] (Morocco), 
  1880: donkeyspeech (United Kingdom), 
  1881: zipperbolado (Brazil), 
  1882: juvedesi10 (United Kingdom), 
  1883: Bombe6 (Germany), 
  1884: quata44 (Belgium), 
  1885: BOSS9944 [2] (Germany), 
  1886: hugobarbosa (Brazil), 
  1887: vihugo99 (Brazil), 
  1888: piranYa_stR (Belarus), 
  1889: Amancia (United Kingdom), 
  1890: JanneVS [3] (Belgium), 
  1891: samuelgoes (Brazil), 
  1892: tsyan03 (United Kingdom), 
  1893: ksp977 (Ukraine), 
  1894: gnsouza (Brazil), 
  1895: AEA1978 [2] (Argentina), 
  1896: kalle_kok580 (Germany), 
  1897: NesKau09 [2] (Brazil), 
  1898: ChristianBR4 [2] (Brazil), 
  1899: Joes38 [2] (Brazil), 
  1900: Lep092 (Austria), 
  1901: Intuativeviking (Denmark), 
  1902: e_yakimenko (Ukraine), 
  1903: bubs26 [2] (Sweden), 
  1904: ElCroco72 (Switzerland), 
  1905: chaavees [2] (Brazil), 
  1906: kevindelucci (Brazil), 
  1907: wdias21 (Brazil), 
  1908: NiZem [2] (Ukraine), 
  1909: Just rag it (Ireland), 
  1910: canadaleg (Canada), 
  1911: blomman5 [2] (Sweden), 
  1912: Sundinho [2] (Germany), 
  1913: Merlinman1969 [2] (United Kingdom), 
  1914: Felipe9646 (Argentina), 
  1915: silentman930 (Canada), 
  1916: Johanissen (Sweden), 
  1917: mariop17 [2] (Germany), 
  1918: powermitchy (Canada), 
  1919: T-Hud123 (United Kingdom), 
  1920: DBxLDN (United Kingdom), 
  1921: ThEdUb22 (Malta), 
  1922: jeremaroto (Argentina), 
  1923: antbrave (Ukraine), 
  1924: BOCA950 (Brazil), 
  1925: Paje1803 (Brazil), 
  1926: KidVegas11 (United Kingdom), 
  1927: leozin delax [2] (Brazil), 
  1928: k29hitok [3] (Belarus), 
  1929: jhosenstyler [2] (Germany), 
  1930: gustavogar55 [2] (Brazil), 
  1931: skate_bowl (Ireland), 
  1932: Garos27 (Belarus), 
  1933: HuanMatoss (Moldova), 
  1934: kiuporto (Brazil), 
  1935: BertelsenPoker (Denmark), 
  1936: Gut0 Machado (Brazil), 
  1937: IMysko (Ukraine), 
  1938: Max Rinaldi1 (Brazil), 
  1939: fiskface (Sweden), 
  1940: SuCwb [2] (Brazil), 
  1941: bvdog_marian (Romania), 
  1942: J-Rod Fett (United Kingdom), 
  1943: magnus_casus (Switzerland), 
  1944: giantuhieu2 (Germany), 
  1945: Rareshutzzzz [2] (Romania), 
  1946: LeoLSilva (Brazil), 
  1947: Ludoscopie (Switzerland), 
  1948: Uanewtonetv (Ukraine), 
  1949: jordanh879 (Ireland), 
  1950: Dalsmum69 (United Kingdom), 
  1951: faceluke [2] (United Kingdom), 
  1952: robercarlos3 [2] (Argentina), 
  1953: chexetto (Brazil), 
  1954: AlexGC1989 (Romania), 
  1955: JamesGayfer (United Kingdom), 
  1956: Jigsz19 [2] (Switzerland), 
  1957: raid373 [3] (Moldova), 
  1958: tosonim87 (Switzerland), 
  1959: pandora02 [2] (Ukraine), 
  1960: ohniramsiul (Brazil), 
  1961: diw.2303 (Romania), 
  1962: impossible996 (Argentina), 
  1963: AEA1978 (Argentina), 
  1964: Diesel Ramirez (Hungary), 
  1965: SantanaEvandro (Brazil), 
  1966: Tomar95 (Denmark), 
  1967: CashCartiii (Canada), 
  1968: kekito37 (Argentina), 
  1969: EMA7797 (United Kingdom), 
  1970: radukanu7319 [3] (Germany), 
  1971: Helazaras (Belgium), 
  1972: Ojay070 (Kazakhstan), 
  1973: BronxMike114 (Germany), 
  1974: MrSleven67 (Finland), 
  1975: AndnetoPoker (Brazil), 
  1976: I1II (Sweden), 
  1977: hombre g (Mexico), 
  1978: seppi 889999 (Germany), 
  1979: RFirmino96 (Brazil), 
  1980: emi_nico09 (Argentina), 
  1981: MARCELOWO (Brazil), 
  1982: Spaeri [2] (Switzerland), 
  1983: nevir69 (Finland), 
  1984: kuresa375 (New Zealand), 
  1985: Thorup1 (Denmark), 
  1986: bewise232 [2] (United Kingdom), 
  1987: SirAlexCapone [2] (Switzerland), 
  1988: 57julian [2] (Switzerland), 
  1989: Neggativ90 (Ukraine), 
  1990: oskarnis (Sweden), 
  1991: viniperri (Brazil), 
  1992: papika1 [2] (Slovakia), 
  1993: rikinhd (Brazil), 
  1994: bafo777 [2] (Brazil), 
  1995: jubiii (Denmark), 
  1996: osmaralmeida [2] (Brazil), 
  1997: TiTanManshin (Belarus), 
  1998: DrPoita (Brazil), 
  1999: MagnoKAs (Brazil), 
  2000: Ic€Rink [2] (Thailand), 
  2001: fumitoxxx12 (Belarus), 
  2002: josh biggens (Canada), 
  2003: marconibmec (Brazil), 
  2004: AnteroBH (Brazil), 
  2005: nathandoarte (Brazil), 
  2006: gambolputty2 [2] (Denmark), 
  2007: Mestre Roma (Brazil), 
  2008: horge_420 (Finland), 
  2009: Rareshutzzzz (Romania), 
  2010: robsondan237 (Brazil), 
  2011: Titans0888 (United Kingdom), 
  2012: Zé Lunar (Brazil), 
  2013: dota2vspoker (Belarus), 
  2014: AidXtr (Ukraine), 
  2015: garybhoy07 (United Kingdom), 
  2016: FL_RAP (Ukraine), 
  2017: bubs26 (Sweden), 
  2018: chaavees (Brazil), 
  2019: joaomarcello (Brazil), 
  2020: ship det pis (Denmark), 
  2021: Dark Wiper (Lithuania), 
  2022: therockets11 (United Kingdom), 
  2023: I3ubblejo87 (United Kingdom), 
  2024: Goldi9202 (Ireland), 
  2025: Jah Pepit (Belgium), 
  2026: robfloc10 (Mexico), 
  2027: Merlinman1969 (United Kingdom), 
  2028: FernandoA17 (Argentina), 
  2029: Majko888 (Slovakia), 
  2030: KidCud1 (Kazakhstan), 
  2031: Demidenochka16 (Ukraine), 
  2032: Blufflillo [3] (Chile), 
  2033: LuizGaloDoid [2] (Brazil), 
  2034: losscreeners (Argentina), 
  2035: Skatrateez (United Kingdom), 
  2036: HITMAN RV (United Kingdom), 
  2037: WATnlos (Austria), 
  2038: unrealxx [2] (Argentina), 
  2039: Izinmsr [2] (Brazil), 
  2040: dholanda283 (Brazil), 
  2041: Proctinus1 (Denmark), 
  2042: bsb1863 (Brazil), 
  2043: baterflay (Latvia), 
  2044: WPSILVA 5383 (Brazil), 
  2045: Hid3out (United Kingdom), 
  2046: Lsamoht (Sweden), 
  2047: gregev6 (Belgium), 
  2048: zrGrizz (United Kingdom), 
  2049: Carter9411 (Switzerland), 
  2050: RRAndrei (Romania), 
  2051: matthuggy1 (United Kingdom), 
  2052: 77TheMayor77 (Brazil), 
  2053: Rallitsch (Germany), 
  2054: cika_bojko (Austria), 
  2055: ricci181818 (Switzerland), 
  2056: basiilik [2] (Estonia), 
  2057: ImAgain (Germany), 
  2058: Jessigfilho (Brazil), 
  2059: mike890mmg (Austria), 
  2060: GOZUKATTI (Finland), 
  2061: Shayg12 (United Kingdom), 
  2062: Mateusbvini (Brazil), 
  2063: HappyWeeked (Ukraine), 
  2064: spieler1968 (Brazil), 
  2065: SirAlexCapone (Switzerland), 
  2066: Avmatos88 (Brazil), 
  2067: EJannotti [2] (Brazil), 
  2068: Marinelord27 [2] (Austria), 
  2069: ya shao (Chile), 
  2070: JuVeNicko_93 (Denmark), 
  2071: alexdaas (Belarus), 
  2072: nucho25 (Slovenia), 
  2073: McShovin88 (Ireland), 
  2074: LiverB (Slovenia), 
  2075: bughypvp (Belarus), 
  2076: Full Chaos08 (Greece), 
  2077: kingfish9977 (Belarus), 
  2078: basiilik (Estonia), 
  2079: Anybody_11 [2] (Austria), 
  2080: rungood1972 (United Kingdom), 
  2081: RivermanGdan [2] (Romania), 
  2082: trumph7 (Denmark), 
  2083: edgascoigne (United Kingdom), 
  2084: ouchbigslick (Ukraine), 
  2085: Sebastian.SP [3] (Germany), 
  2086: ragalie (Romania), 
  2087: 57julian (Switzerland), 
  2088: PEIXIM 13 (Brazil), 
  2089: shunysun68 (Belgium), 
  2090: LFDEMETERKO (Brazil), 
  2091: BobJow93 [2] (Brazil), 
  2092: martinello13 (Austria), 
  2093: eliveltontp [2] (Brazil), 
  2094: gbnio (Greece), 
  2095: MKPow (Canada), 
  2096: Fabio170895 (Germany), 
  2097: ArenaCapua (United Kingdom), 
  2098: MenFeelings [2] (United Kingdom), 
  2099: captainQC420 (Canada), 
  2100: Thefresh8 [2] (Mexico), 
  2101: marcelutz111 (Romania), 
  2102: Be2sBa4R [2] (Malta), 
  2103: Sebastian.SP [2] (Germany), 
  2104: houlajk (Slovakia), 
  2105: fccamilo (Brazil), 
  2106: Patriota0 [2] (Brazil), 
  2107: BOSS9944 (Germany), 
  2108: oost29 (Germany), 
  2109: babanghida7 (Moldova), 
  2110: BeaverTurbo (Sweden), 
