PokerStars Tournament #3916849692, No Limit Hold'em
  1360: takemeh0m3 (Germany), still playing
  1361: takssist [2] (Ukraine), still playing
  1362: tassbabz (Denmark), still playing
  1363: tatakaeq (Ukraine), still playing
  1364: te pupa tata (Romania), still playing
  1365: teabones175 (United Kingdom), still playing
  1366: technodenya [2] (Ukraine), still playing
  1367: termis2000 (Canada), still playing
  1368: thalesrbc [2] (Brazil), still playing
  1369: thangpham77 (United Kingdom), still playing
  1370: thejack6868 [2] (Canada), still playing
  1371: themagicpoker11 [3] (Uruguay), still playing
  1372: theo7748 [2] (Germany), still playing
  1373: theristis88 (Greece), still playing
  1374: thiagor1456 (Brazil), still playing
  1375: thinelephant [2] (Ireland), still playing
  1376: thornett98 (United Kingdom), still playing
  1377: tigaio (Brazil), still playing
  1378: tiki.dinamo (Romania), still playing
  1379: tkgp (Greece), still playing
  1380: to-faire [2] (Germany), still playing
  1381: toddot661 [2] (Bulgaria), still playing
  1382: tomasxx777 (United Kingdom), still playing
  1383: tomate.btu [2] (Brazil), still playing
  1384: toonandy249 [3] (United Kingdom), still playing
  1385: touristgambler (Austria), still playing
  1386: turfmoor1 [2] (United Kingdom), still playing
  1387: txsHodl (Austria), still playing
  1388: ujohnson2 [2] (Brazil), still playing
  1389: urzugi (United Kingdom), still playing
  1390: ustin72 (Belarus), still playing
  1391: utvekklo2 [2] (Sweden), still playing
  1392: vadality (Ukraine), still playing
  1393: valerio coxa (Brazil), still playing
  1394: valou0398 (Belgium), still playing
  1395: vanja-berkyt (Canada), still playing
  1396: vanka7a6969 (Bulgaria), still playing
  1397: varlei238 [2] (Brazil), still playing
  1398: vatanclan123 (Austria), still playing
  1399: vdhdylan (Belgium), still playing
  1400: velozmente (Brazil), still playing
  1401: verybad486 (United Kingdom), still playing
  1402: vikingbearr (Belgium), still playing
  1403: vinelucas (Brazil), still playing
  1404: vinitjs1 (Brazil), still playing
  1405: vitalii15061980 (Ukraine), still playing
  1406: vitinho274 (Brazil), still playing
  1407: vohahelsing (Ukraine), still playing
  1408: wadell7 [2] (Sweden), still playing
  1409: walter_gueto [2] (Argentina), still playing
  1410: wcdtu [2] (Brazil), still playing
  1411: webwiser (Brazil), still playing
  1412: weedstars7 (Ukraine), still playing
  1413: welkensonsor [3] (Lebanon), still playing
  1414: welshrogers [3] (United Kingdom), still playing
  1415: whatnot86 (United Kingdom), still playing
  1416: whiteblade0 (Bulgaria), still playing
  1417: wilianhs [2] (Brazil), still playing
  1418: willy3009 (Canada), still playing
  1419: wilsonizaias (Brazil), still playing
  1420: wilviny (Brazil), still playing
  1421: wincent1 (Finland), still playing
  1422: wlkax (Estonia), still playing
  1423: wnelumbo (Ukraine), still playing
  1424: wovsky (Morocco), still playing
  1425: wrongbeleaua (Romania), still playing
  1426: wupppa2211 (Germany), still playing
  1427: xVampiiire (Switzerland), still playing
  1428: xbybieel (Brazil), still playing
  1429: xcdbhz (Brazil), still playing
  1430: xerox68 (Brazil), still playing
  1431: xotinh0 (Brazil), still playing
  1432: xyhasixy (Germany), still playing
  1433: y ali 1 (Finland), still playing
  1434: yacatiac (Mexico), still playing
  1435: yanbenitez (Chile), still playing
  1436: yannmax88 (Germany), still playing
  1437: yellowtruck72 (Canada), still playing
  1438: ymo321 [2] (Canada), still playing
  1439: yugifalcao (Brazil), still playing
  1440: zMarvin7 (Brazil), still playing
  1441: zacademen (Brazil), still playing
  1442: zagi2409 [2] (Slovenia), still playing
  1443: zames88 [2] (Germany), still playing
  1444: zaporone [2] (Romania), still playing
  1445: zausel49 [3] (Switzerland), still playing
  1446: zetrerj (Brazil), still playing
  1447: ziagas777 (Lithuania), still playing
  1448: zloy_00 (Ukraine), still playing
  1449: zocro (Brazil), still playing
  1450: zooray (United Kingdom), still playing
  1451: zsol-inn [2] (Hungary), still playing
  1452: zupamen_1986 [2] (Latvia), still playing
  1453: bedzione (Lithuania), 
  1454: Lucas1803155 (Brazil), 
  1455: Marou13_1908 [2] (Greece), 
  1456: Gabrielfs13 (Brazil), 
  1457: emojleee (Denmark), 
  1458: IamTABASCO (Ukraine), 
  1459: RAUNDS.57 (United Kingdom), 
  1460: xxweekidxx1964 (United Kingdom), 
  1461: farmajor [2] (Azerbaijan), 
  1462: BCarneiro 86 (Brazil), 
  1463: macca1996 (United Kingdom), 
  1464: JairPeixot@ (Brazil), 
  1465: hsGabriel (Brazil), 
  1466: nobody2615 (Germany), 
  1467: TRATOR1AN (Bulgaria), 
  1468: cnola173 [3] (Ireland), 
  1469: JanQQ [3] (Finland), 
  1470: +EVgus (Vietnam), 
  1471: Kixxxn (Austria), 
  1472: petervegasss (Sweden), 
  1473: mariozin (Brazil), 
  1474: Lewis070299 (United Kingdom), 
  1475: Wladney [3] (Brazil), 
  1476: haansi (Austria), 
  1477: Aldina304 (Germany), 
  1478: beezle_cat (Ukraine), 
  1479: Deobandi (Argentina), 
  1480: freddyras [3] (United Kingdom), 
  1481: Tony_Tim1983 [2] (Belgium), 
  1482: foxtill (Germany), 
  1483: giorgos16x (Greece), 
  1484: rocka72 (Ukraine), 
  1485: blad3runn3r6 (Ireland), 
  1486: superobezian (Vietnam), 
  1487: USA190318 (Kazakhstan), 
  1488: vitasDonVito (Lithuania), 
  1489: Taracus195 (Sweden), 
  1490: brx64 (Germany), 
  1491: turfmoor1 (United Kingdom), 
  1492: kinglamiaras [2] (Greece), 
  1493: FPM3 (Greece), 
  1494: gutin9977 (Brazil), 
  1495: MahSandrs (Brazil), 
  1496: fonkomari (Slovenia), 
  1497: IIIIIiJIEBOi (Ukraine), 
  1498: grypsus (Germany), 
  1499: rodrj91 (Brazil), 
  1500: jezusOK [2] (Lithuania), 
  1501: jvfreire (Brazil), 
  1502: ashmadden (United Kingdom), 
  1503: Blowymind99 (United Kingdom), 
  1504: alexblessedAJ (Argentina), 
  1505: madby7 [2] (Belarus), 
  1506: Vartulio (Brazil), 
  1507: miltoskouts (Greece), 
  1508: draper24492 [4] (United Kingdom), 
  1509: Asiaka123 [3] (Germany), 
  1510: m0t22 (Brazil), 
  1511: TheSkittyboo (United Kingdom), 
  1512: metsasika (Finland), 
  1513: gypas67 [2] (Greece), 
  1514: Lapanca [2] (Brazil), 
  1515: Allmeg96 [2] (Switzerland), 
  1516: KACTPA (Bulgaria), 
  1517: hora46 (Argentina), 
  1518: kalamitsis (Greece), 
  1519: Pusbrolis1 (Lithuania), 
  1520: z0z0Z1k@ (Brazil), 
  1521: Deonis2828 (Ukraine), 
  1522: shigorda [3] (Brazil), 
  1523: Tetsuno3 [2] (United Kingdom), 
  1524: deano131993 (Ireland), 
  1525: xMegaPix (Argentina), 
  1526: Matte72 (Germany), 
  1527: Jamjam7979 [4] (Switzerland), 
  1528: mOberdan (Brazil), 
  1529: praim [4] (Germany), 
  1530: Dentada_23 [2] (Argentina), 
  1531: gavriluk1510 (Ukraine), 
  1532: GOODNiGhT444 (Ukraine), 
  1533: Vegas-Baddog [4] (Germany), 
  1534: M4rcki [2] (Denmark), 
  1535: CurreChrippa (Sweden), 
  1536: luciopurri (Brazil), 
  1537: Sweatygun (Denmark), 
  1538: ericpoker194 (Brazil), 
  1539: DexIrvine [2] (United Kingdom), 
  1540: adrianoup (Brazil), 
  1541: MTEUSAMPAIO (Brazil), 
  1542: Bolsachian (United Kingdom), 
  1543: Llaverin23 (United Kingdom), 
  1544: mellywager (United Kingdom), 
  1545: bahhfreitas (Brazil), 
  1546: Jay129869 [2] (United Kingdom), 
  1547: Grawuzel (Austria), 
  1548: duransnuts (Brazil), 
  1549: Strange Mix (United Kingdom), 
  1550: octapuslary [2] (Greece), 
  1551: kanabal18 (United Kingdom), 
  1552: DarcyJW [2] (Canada), 
  1553: komarcus [2] (Hungary), 
  1554: Josh03069 (Germany), 
  1555: jeff suricat (Brazil), 
  1556: pelli420 (Malta), 
  1557: Lechien0 (Switzerland), 
  1558: hans200863 [2] (Germany), 
  1559: LeCharentai [3] (Canada), 
  1560: Saberlrabi (Germany), 
  1561: Tiago bonette (Brazil), 
  1562: BINGO010281 (Germany), 
  1563: PECAHE (Brazil), 
  1564: slumdog72 (United Kingdom), 
  1565: Vibe Trip (Brazil), 
  1566: Ha22el (United Kingdom), 
  1567: freezeplay [2] (Canada), 
  1568: erlo78 (Hungary), 
  1569: Overdoxe1 [2] (Chile), 
  1570: leoss41 (Brazil), 
  1571: xioc10 (Argentina), 
  1572: tussocky [2] (United Kingdom), 
  1573: YNWA UA (Ukraine), 
  1574: nick_acc (Ukraine), 
  1575: hans200863 (Germany), 
  1576: cuche90 [2] (Paraguay), 
  1577: CJ_netpoker (Brazil), 
  1578: Freaky Sam [2] (Lithuania), 
  1579: MarcoLaGard [2] (United Kingdom), 
  1580: JUCA_PIRAMA1 (Brazil), 
  1581: juandorre (Argentina), 
  1582: Freak380 (Germany), 
  1583: GeorgiosSx [2] (Austria), 
  1584: Akkerman21 (Ukraine), 
  1585: pqno riu (Brazil), 
  1586: Palladioom (Belgium), 
  1587: danizeilinger (Austria), 
  1588: nected18 (Moldova), 
  1589: 101funt186 (Ukraine), 
  1590: SRCF_22 (Brazil), 
  1591: JanQQ [2] (Finland), 
  1592: tebiss122 (United Kingdom), 
  1593: Don20101 (Germany), 
  1594: Arunas_Idas (Latvia), 
  1595: HITman7682 (United Kingdom), 
  1596: 1sT.NexTee (Belarus), 
  1597: amararte [4] (Brazil), 
  1598: aceplayerone [4] (United Kingdom), 
  1599: panovitch1963 [2] (United Kingdom), 
  1600: kobreaker (Panama), 
  1601: cnola173 [2] (Ireland), 
  1602: SNgratuliere (Germany), 
  1603: Paranoiacgr4 (Greece), 
  1604: Boliqueso7 (Brazil), 
  1605: djfernando99 [2] (Brazil), 
  1606: makemerich110 (United Kingdom), 
  1607: Alpacho187 [2] (Germany), 
  1608: fercuervo98 (Argentina), 
  1609: pahomomg (Belarus), 
  1610: yeaboyrg [2] (Canada), 
  1611: wadell7 (Sweden), 
  1612: reaper30 [3] (United Kingdom), 
  1613: feeling mind [2] (Romania), 
  1614: komarcus (Hungary), 
  1615: B0neShaker (Bulgaria), 
  1616: Netooox (Brazil), 
  1617: octapuslary (Greece), 
  1618: pugzila [2] (Brazil), 
  1619: ianwlod (Brazil), 
  1620: oelhafen [2] (Germany), 
  1621: elerson10 (Brazil), 
  1622: korios024 [2] (Greece), 
  1623: mikapuma (Belgium), 
  1624: themagicpoker11 [2] (Uruguay), 
  1625: utvekklo2 (Sweden), 
  1626: Jay129869 (United Kingdom), 
  1627: speedy960 [4] (Belgium), 
  1628: dorian0702 [4] (Belgium), 
  1629: Rabbit2808 [4] (United Kingdom), 
  1630: jrobersonike (Brazil), 
  1631: !RedP0ppy! (Germany), 
  1632: BUSJAZZO (Lithuania), 
  1633: Ruletikus [2] (Ukraine), 
  1634: 22_Olga (Belarus), 
  1635: hampman03 (Sweden), 
  1636: NÖLLITTÄJÄ10 (Finland), 
  1637: marraqueta07 [2] (Bolivia), 
  1638: Dark Fog 92 [2] (Germany), 
  1639: Argiris555 [2] (Greece), 
  1640: ANachi20 (Argentina), 
  1641: CapitalUK (United Kingdom), 
  1642: Burlaka780 (Canada), 
  1643: get_matty (Belarus), 
  1644: ishaans02 [2] (Germany), 
  1645: Checkraise_Lux (Luxembourg), 
  1646: Lillen92 (Sweden), 
  1647: AvlAsOne (Belarus), 
  1648: zaxoss10 (Greece), 
  1649: Bertuqui420 [2] (Brazil), 
  1650: recoveryrees [2] (United Kingdom), 
  1651: Max Pain BLR (Belarus), 
  1652: exzo-sa (Slovakia), 
  1653: liz463 (Brazil), 
  1654: joaopia (Brazil), 
  1655: GianniQ1202 [3] (Switzerland), 
  1656: Polgarath [2] (Sweden), 
  1657: 08621 (Ukraine), 
  1658: elguadas999 (Mexico), 
  1659: CoconutzAlex0 (Switzerland), 
  1660: skolen [2] (Denmark), 
  1661: Ponczko [3] (Brazil), 
  1662: matits213 (Slovenia), 
  1663: Maykon0009 [3] (Belgium), 
  1664: $ickboirari (Germany), 
  1665: kukibert (Sweden), 
  1666: BigYongman (Canada), 
  1667: kashaed3 (Belarus), 
  1668: AbayKarimov (Kazakhstan), 
  1669: EfexOficial (Brazil), 
  1670: elgeorginho (Greece), 
  1671: jezusOK (Lithuania), 
  1672: ViliDimitrov (Bulgaria), 
  1673: Ka/|uTkO [2] (Bulgaria), 
  1674: Tike III (Germany), 
  1675: saltQP (Brazil), 
  1676: OhhPaPai (Brazil), 
  1677: klaus-du [3] (Germany), 
  1678: rada22 (Argentina), 
  1679: 0ld Painle$$ (Finland), 
  1680: cuche90 (Paraguay), 
  1681: Gallapo (Germany), 
  1682: Guido47/51 (Brazil), 
  1683: prittilo888 [3] (Germany), 
  1684: Omega01510 [3] (Albania), 
  1685: thejack6868 (Canada), 
  1686: Vegas-Baddog [3] (Germany), 
  1687: mweb09 (Belgium), 
  1688: MauzerVS (Ukraine), 
  1689: freddyras [2] (United Kingdom), 
  1690: luizBikinha (Brazil), 
  1691: ABugFixer [3] (Austria), 
  1692: manoGad [3] (Brazil), 
  1693: tobo138 (Sweden), 
  1694: farmajor (Azerbaijan), 
  1695: simrob1976 (Germany), 
  1696: henriqueschi (Brazil), 
  1697: qnbibiqn1972 [2] (Bulgaria), 
  1698: speedy960 [3] (Belgium), 
  1699: yeaboyrg (Canada), 
  1700: korios024 (Greece), 
  1701: Markelo94 (Greece), 
  1702: valeufish [2] (Canada), 
  1703: 96er4life187 [2] (Finland), 
  1704: Vludin (Belarus), 
  1705: cheapplayer1 [2] (Canada), 
  1706: KlonkDaRiver (Denmark), 
  1707: reaper30 [2] (United Kingdom), 
  1708: _vinelima (Brazil), 
  1709: johny_mac32 (Greece), 
  1710: 21micke05 (Germany), 
  1711: peppe1972 [2] (Germany), 
  1712: jackpot875 (Germany), 
  1713: da taip (Lithuania), 
  1714: PRINCE VEGETA18 [3] (Greece), 
  1715: IGT62 [2] (Brazil), 
  1716: icebandit66 (Canada), 
  1717: ymo321 (Canada), 
  1718: luketom2 (United Kingdom), 
  1719: Dio65 (Austria), 
  1720: Here4Trades (Uruguay), 
  1721: Wobbler88 (Sweden), 
  1722: bet88855 [2] (Bulgaria), 
  1723: Vitosh (Switzerland), 
  1724: jvsaid (Brazil), 
  1725: wannaberichboy (Slovakia), 
  1726: platin32 (Romania), 
  1727: TCo1988 (Germany), 
  1728: 2pacsimbioz (Belarus), 
  1729: Seele71 (Germany), 
  1730: bodext (Brazil), 
  1731: joewilsdon [2] (United Kingdom), 
  1732: Armandojrr (Brazil), 
  1733: zupamen_1986 (Latvia), 
  1734: pugzila (Brazil), 
  1735: ViniciusRp12 (Brazil), 
  1736: sanken90 (Sweden), 
  1737: BrunaL100 (Brazil), 
  1738: Aviendha44 (Sweden), 
  1739: Wladney [2] (Brazil), 
  1740: Julev13 [2] (Bulgaria), 
  1741: draper24492 [3] (United Kingdom), 
  1742: Jamjam7979 [3] (Switzerland), 
  1743: jiiimmys0n (Switzerland), 
  1744: Tony_Tim1983 (Belgium), 
  1745: mantisgooz (Denmark), 
  1746: zox781 (Germany), 
  1747: ovf067 [3] (Belgium), 
  1748: Mauposicionado [2] (Brazil), 
  1749: Ketamine2801 (Romania), 
  1750: Diefrisur777 (Austria), 
  1751: VM MORAES (Brazil), 
  1752: rubensbnd (Brazil), 
  1753: yohvirus13 (Belgium), 
  1754: elseniormanu (Argentina), 
  1755: carcru3 (Romania), 
  1756: lucasA25 (Brazil), 
  1757: Fidelpa82 [2] (Argentina), 
  1758: katietom1967 [2] (United Kingdom), 
  1759: cleep/oliver (Brazil), 
  1760: MoniKadosh [2] (Romania), 
  1761: Wonderkidakr1 (Greece), 
  1762: 7deucedaves711 (United Kingdom), 
  1763: Asiaka123 [2] (Germany), 
  1764: therealSh4rk (Germany), 
  1765: shutupbulio_ (Brazil), 
  1766: PRINCE VEGETA18 [2] (Greece), 
  1767: O.Badger (United Kingdom), 
  1768: luzzardi (Belgium), 
  1769: shigorda [2] (Brazil), 
  1770: $$tr8 Hemp (Brazil), 
  1771: Dark Fog 92 (Germany), 
  1772: Thubiooh (Brazil), 
  1773: Enaifo$ (Malta), 
  1774: morethanaverage (Austria), 
  1775: carula83 (Argentina), 
  1776: Cande712 (Argentina), 
  1777: Cebola948 (Brazil), 
  1778: Reece ft Poker [2] (United Kingdom), 
  1779: SergheyS3 (Moldova), 
  1780: MisterAStar (Germany), 
  1781: Beno0705 [2] (Hungary), 
  1782: StrikeHoHo (Brazil), 
  1783: emi_nico09 (Argentina), 
  1784: slippery2 (United Kingdom), 
  1785: JulioMour4 (Brazil), 
  1786: halucinate62 (Canada), 
  1787: RAFAEL AL950 (Brazil), 
  1788: themagicpoker11 (Uruguay), 
  1789: jodachin [2] (Argentina), 
  1790: Deley413 (Brazil), 
  1791: demetrioep (Brazil), 
  1792: PuercoRicoo (Switzerland), 
  1793: BIGBRAZIL239 (Brazil), 
  1794: starik33333 (Ireland), 
  1795: Sänd (Switzerland), 
  1796: evorally73 (Ukraine), 
  1797: TakaPiru (Finland), 
  1798: herbydie [2] (Switzerland), 
  1799: kaluki 100 (United Kingdom), 
  1800: kader italiano (Algeria), 
  1801: DzMartin100 [2] (Malta), 
  1802: FabianoCifer (Brazil), 
  1803: mhp007 (Brazil), 
  1804: manyii288 (Argentina), 
  1805: ACONSIGLIERE (Brazil), 
  1806: JotaS05 [2] (Brazil), 
  1807: freezeplay (Canada), 
  1808: Ovvned [2] (Sweden), 
  1809: CinZer0 (Brazil), 
  1810: wcdtu (Brazil), 
  1811: wapa3 (Ukraine), 
  1812: DontShy (Belarus), 
  1813: Diegopratico (Brazil), 
  1814: gkas71 (Greece), 
  1815: muscles007 [2] (United Kingdom), 
  1816: kentishman_x [2] (United Kingdom), 
  1817: ZMLucker (United Kingdom), 
  1818: cocosee (Austria), 
  1819: queNotable420 (Paraguay), 
  1820: juliiscata (Argentina), 
  1821: kekedabamos (United Kingdom), 
  1822: joewilsdon (United Kingdom), 
  1823: killero4ek (Belarus), 
  1824: m56f (Ukraine), 
  1825: kidupoker87 [2] (Canada), 
  1826: Jay 1703 [2] (Germany), 
  1827: apple1210 (Ukraine), 
  1828: Palman_0505 (Sweden), 
  1829: manoGad [2] (Brazil), 
  1830: danielflo131 (Romania), 
  1831: zaporone (Romania), 
  1832: IMorningStar666 (Brazil), 
  1833: 2cbxtc (United Kingdom), 
  1834: Beto Macedo CCH (Brazil), 
  1835: Fischkop993 (Germany), 
  1836: coxon15 (Argentina), 
  1837: takssist (Ukraine), 
  1838: terito-g [2] (Argentina), 
  1839: Barma76 [2] (Kazakhstan), 
  1840: santiflounders (Brazil), 
  1841: zlajasu4ka [2] (United Kingdom), 
  1842: DeddysHome (Brazil), 
  1843: fais-1981 (Sweden), 
  1844: mee364048 (United Kingdom), 
  1845: Jhonatan1904 (Brazil), 
  1846: Negrov22 [2] (Argentina), 
  1847: Ackerman929 (Belarus), 
  1848: gtrevisc (Brazil), 
  1849: snemeis (Finland), 
  1850: john_elisson [4] (Sweden), 
  1851: REALMALBIMAN [2] (Hungary), 
  1852: Komando8411 (Bulgaria), 
  1853: freddyras (United Kingdom), 
  1854: roanvdb (Belgium), 
  1855: MPGENERAL1 (Brazil), 
  1856: ksp977 (Ukraine), 
  1857: bb5555555 [2] (Ukraine), 
  1858: Jamjam7979 [2] (Switzerland), 
  1859: KristiansABC (Latvia), 
  1860: Alpohi83CH (Switzerland), 
  1861: jc_rec (Germany), 
  1862: Cammyyy (Germany), 
  1863: P10KUS (United Kingdom), 
  1864: allround [2] (Germany), 
  1865: aamin30 (Brazil), 
  1866: plebter10 (United Kingdom), 
  1867: Ka/|uTkO (Bulgaria), 
  1868: rageni [2] (Estonia), 
  1869: MacFTBrasil (Brazil), 
  1870: magicalAAA (Sweden), 
  1871: JotaS05 (Brazil), 
  1872: maicon.levis01 [2] (Brazil), 
  1873: tmartinez7 (Argentina), 
  1874: patricio2218 [2] (Brazil), 
  1875: GeorgiosSx (Austria), 
  1876: C0mpetition (Ukraine), 
  1877: DarcyJW (Canada), 
  1878: Chefhase (Germany), 
  1879: Quelol94 (Brazil), 
  1880: Gapone20 [2] (United Kingdom), 
  1881: aergaerhf (Bulgaria), 
  1882: Vegas-Baddog [2] (Germany), 
  1883: rcalazans87 (Brazil), 
  1884: ovf067 [2] (Belgium), 
  1885: Timmeh1111 [3] (Slovenia), 
  1886: Bluf_To_Much (Moldova), 
  1887: thirdeyebluff (Canada), 
  1888: DoLLce_VitAA (Ukraine), 
  1889: Didnot33 [3] (Austria), 
  1890: aleleand (Brazil), 
  1891: Guns_SM (Brazil), 
  1892: 52_problemz (Canada), 
  1893: AndyJ70 (Germany), 
  1894: Fjompen82 (Sweden), 
  1895: Kardospulyka (Hungary), 
  1896: reaper30 (United Kingdom), 
  1897: Fidelpa82 (Argentina), 
  1898: mononet313 (Argentina), 
  1899: bobik_cos (Romania), 
  1900: bipex99 (Brazil), 
  1901: dorian0702 [3] (Belgium), 
  1902: mat0124571 (Brazil), 
  1903: recoveryrees (United Kingdom), 
  1904: Fezitz (Brazil), 
  1905: dja9810 [4] (Brazil), 
  1906: MrWupAss [3] (United Kingdom), 
  1907: valeri9999 [2] (Bulgaria), 
  1908: korttihai123 (Finland), 
  1909: Deivison 171 (Brazil), 
  1910: M.PUKK (Estonia), 
  1911: ceimperder (Brazil), 
  1912: vandeco_dias (Brazil), 
  1913: Polgarath (Sweden), 
  1914: tenrafaelpai [2] (Brazil), 
  1915: Daan_kmisa10 (Brazil), 
  1916: SchreckPK (Germany), 
  1917: levyentropic (Brazil), 
  1918: silviu969 (Austria), 
  1919: mncr07 (Germany), 
  1920: mirrcha [2] (Ukraine), 
  1921: wilianhs (Brazil), 
  1922: Sacharbonnait (Switzerland), 
  1923: qnbibiqn1972 (Bulgaria), 
  1924: marraqueta07 (Bolivia), 
  1925: EmmaNicole (Romania), 
  1926: pdaddy100 [2] (Canada), 
  1927: simsai1978 (Belgium), 
  1928: karcsi0414 (Hungary), 
  1929: hendrik 41 (Romania), 
  1930: Andersonaac (Brazil), 
  1931: GianniQ1202 [2] (Switzerland), 
  1932: S<3H (United Kingdom), 
  1933: Ketim9 [2] (Brazil), 
  1934: LeCharentai [2] (Canada), 
  1935: shigorda (Brazil), 
  1936: snatuu (Finland), 
  1937: Alphaqueenox (Canada), 
  1938: PedroFuccio_07 (Brazil), 
  1939: Bandsäge (Germany), 
  1940: emmanueltkd (Mexico), 
  1941: bossman1994 (Ireland), 
  1942: victoryukio1 (Brazil), 
  1943: rom.mckein (Kazakhstan), 
  1944: Fabio Di Mauro (Brazil), 
  1945: Wemserstylez [2] (Germany), 
  1946: marci226 (Canada), 
  1947: Mazz Mazzini (Brazil), 
  1948: Goodman594 (Bulgaria), 
  1949: BrunoMTA2 (Brazil), 
  1950: LeoCoradetti (Brazil), 
  1951: Hoca123 (Germany), 
  1952: Vukovic Alex (Austria), 
  1953: babyrenee (Germany), 
  1954: bodryak71 (Ukraine), 
  1955: sSenyAa2021 (Belarus), 
  1956: JollyDonkey (Belarus), 
  1957: panagiwtis20 [2] (Greece), 
  1958: valeri9999 (Bulgaria), 
  1959: donazefa04 (Brazil), 
  1960: jorgemorsant (Brazil), 
  1961: simpet2 (Germany), 
  1962: valivasya22 (Ukraine), 
  1963: Julev13 (Bulgaria), 
  1964: ricbacker (Brazil), 
  1965: greenbank1 (United Kingdom), 
  1966: KillaDavid69 (United Kingdom), 
  1967: nipperd (United Kingdom), 
  1968: MPBaDBoYz (Brazil), 
  1969: edi alves (Brazil), 
  1970: Ramonbento22 (Brazil), 
  1971: Sorel147 [2] (Romania), 
  1972: Lucramos96 (Brazil), 
  1973: christos805 (Greece), 
  1974: mantasdino [3] (Lithuania), 
  1975: oelhafen (Germany), 
  1976: ricsaMG (Germany), 
  1977: qotsAA13 (Greece), 
  1978: Sirswagalot16 [2] (Ireland), 
  1979: Denetoandrade (Brazil), 
  1980: herbydie (Switzerland), 
  1981: Eliovan (Brazil), 
  1982: peppe1972 (Germany), 
  1983: Samuel13korn (Brazil), 
  1984: NewChapter7902 (Romania), 
  1985: I6eelze6u6I (Sweden), 
  1986: Cihangir88 (Germany), 
  1987: rageni (Estonia), 
  1988: juanM@__1717 [2] (Mexico), 
  1989: gabiru180907 (Brazil), 
  1990: c.nedeR1 (Brazil), 
  1991: andergoes [2] (Brazil), 
  1992: maggykarp (Canada), 
  1993: negrydekno (Argentina), 
  1994: varot1h (Finland), 
  1995: ffLOo77 [2] (Germany), 
  1996: oldgit13 [2] (United Kingdom), 
  1997: DAS MERCES [3] (Brazil), 
  1998: maverick8856 [2] (Germany), 
  1999: kongviggo [2] (Denmark), 
  2000: Rabbit2808 [3] (United Kingdom), 
  2001: AlZal2004 (Germany), 
  2002: jokeizitos (Brazil), 
  2003: izek24 (Guatemala), 
  2004: Markzue60 (Switzerland), 
  2005: RoyRees24 (Belarus), 
  2006: ale.paranaDF (Brazil), 
  2007: jvitorgoncalves (Brazil), 
  2008: Cindy180 [2] (Germany), 
  2009: volvoc701999 [4] (Sweden), 
  2010: Tom468353 [4] (Austria), 
  2011: Hisparrow14 [2] (Ireland), 
  2012: thedoc1gym [3] (Mexico), 
  2013: monta19936 (Ukraine), 
  2014: GrandoGui (Brazil), 
  2015: miko089 (Germany), 
  2016: Jimmyb3076 [2] (Ireland), 
  2017: jiraya013 [2] (Brazil), 
  2018: mukavmukav (Hungary), 
  2019: Don Matias O [2] (Chile), 
  2020: Hamster_TM_DE (Germany), 
  2021: caillouzera [2] (Brazil), 
  2022: NautilousDK (Denmark), 
  2023: madroo75 (Hungary), 
  2024: tihage (Denmark), 
  2025: MaxManus66 [2] (Denmark), 
  2026: Guii-FPOLIS (Brazil), 
  2027: Timmeh1111 [2] (Slovenia), 
  2028: V2Noah (Belgium), 
  2029: esport1984 (Romania), 
  2030: B0JIK0DAB (Ukraine), 
  2031: StyrMax (Denmark), 
  2032: Ildo_Nascimento (Brazil), 
  2033: dietmart [4] (Austria), 
  2034: Prix1982 (Brazil), 
  2035: pasha1980138 (Belarus), 
  2036: Rossothrone (Belarus), 
  2037: patricio2218 (Brazil), 
  2038: prittilo888 [2] (Germany), 
  2039: rutherfordio II (Brazil), 
  2040: zipatajs (Sweden), 
  2041: fiveny (Brazil), 
  2042: Cella01912 [2] (Brazil), 
  2043: Schmidi2 [2] (Austria), 
  2044: Koriks88 (Ukraine), 
  2045: Roquim (Brazil), 
  2046: Sorel147 (Romania), 
  2047: kingharv746 (United Kingdom), 
  2048: Naohiro (Germany), 
  2049: pokeralexus (Ukraine), 
  2050: Vegas-Baddog (Germany), 
  2051: felpsz22 (Brazil), 
  2052: levihal [2] (Romania), 
  2053: IN7ERCooLeR (Bulgaria), 
  2054: muscles007 (United Kingdom), 
  2055: DeleteBR (Brazil), 
  2056: MAZINGER_Z4 (Argentina), 
  2057: ISnakeU1337 (Germany), 
  2058: basinho89 [2] (Sweden), 
  2059: andreland258 [2] (Canada), 
  2060: pedroK17 (Brazil), 
  2061: Rainlol (Ukraine), 
  2062: mantasdino [2] (Lithuania), 
  2063: GianniQ1202 (Switzerland), 
  2064: alllapinin [2] (Belgium), 
  2065: NottNoww [2] (Estonia), 
  2066: Ovvned (Sweden), 
  2067: banjey24 (Ukraine), 
  2068: Omega01510 [2] (Albania), 
  2069: GGhost1984 [2] (Brazil), 
  2070: c133 (Canada), 
  2071: koshchey_a (Ukraine), 
  2072: Louis.D71_joker (Canada), 
  2073: MarcosAguiar31 (Brazil), 
  2074: Alehandr0777 (Belarus), 
  2075: GoldEmHolk (Denmark), 
  2076: kduzinm (Brazil), 
  2077: GulfOfAmerica (Germany), 
  2078: Kellrage (United Kingdom), 
  2079: chavemestra420 (Brazil), 
