PokerStars Tournament #3914634312, No Limit Hold'em
  1353: ovatsugkk (Brazil), still playing
  1354: ovinidesouza (Brazil), still playing
  1355: oxcampos0505 [2] (Brazil), still playing
  1356: ozmas12 [2] (United Kingdom), still playing
  1357: p4nch1to (Argentina), still playing
  1358: pa6kaoooo (Latvia), still playing
  1359: pacshakurr (Bulgaria), still playing
  1360: pagulex [2] (Romania), still playing
  1361: paila02 (Argentina), still playing
  1362: pakovkop (Mexico), still playing
  1363: pandidok (Ukraine), still playing
  1364: pandora02 [2] (Ukraine), still playing
  1365: pangagui (Brazil), still playing
  1366: papasei (Argentina), still playing
  1367: parasitpoker (Brazil), still playing
  1368: patonick (Brazil), still playing
  1369: patrik199707 (United Kingdom), still playing
  1370: paulo9290 (Brazil), still playing
  1371: pauloj247 (Brazil), still playing
  1372: pavlin444 (Bulgaria), still playing
  1373: pe519dro (Brazil), still playing
  1374: peace&loove (Austria), still playing
  1375: pecker123333 (United Kingdom), still playing
  1376: pedroojay (Belgium), still playing
  1377: pelelek (United Kingdom), still playing
  1378: penguinriverz [2] (United Kingdom), still playing
  1379: perim...88 (Brazil), still playing
  1380: peterpaulada (Brazil), still playing
  1381: phfrixion (Austria), still playing
  1382: philip vcb [2] (Germany), still playing
  1383: philipoo (Denmark), still playing
  1384: pivesko (Slovakia), still playing
  1385: pl@ta0plomo (Romania), still playing
  1386: platin32 (Romania), still playing
  1387: please stop or7 (Ireland), still playing
  1388: poiuu666 [2] (Sweden), still playing
  1389: poker2350 (Denmark), still playing
  1390: pokeralexus (Ukraine), still playing
  1391: pokererg [2] (Canada), still playing
  1392: pokermota881 (Iceland), still playing
  1393: pokeryusuf90 (Germany), still playing
  1394: pokkers77 (Denmark), still playing
  1395: polumjagkij (Latvia), still playing
  1396: pontiac19 (Argentina), still playing
  1397: porpino21 (Brazil), still playing
  1398: pouey73 (Brazil), still playing
  1399: prevmaniac (Greece), still playing
  1400: pv4963 [2] (Switzerland), still playing
  1401: pykki444 [2] (Finland), still playing
  1402: r0ch4_p (Brazil), still playing
  1403: r3bl4nded (United Kingdom), still playing
  1404: ra$cal88 (Argentina), still playing
  1405: racheiro.mp (Brazil), still playing
  1406: radukanu7319 [2] (Germany), still playing
  1407: rafo89891 (Armenia), still playing
  1408: rainbowbeard [2] (United Kingdom), still playing
  1409: rast1995 (Ukraine), still playing
  1410: raulica153 [2] (Romania), still playing
  1411: razvan1988 (Romania), still playing
  1412: rcteodosio (Brazil), still playing
  1413: rdrnavarrete1 [2] (United Kingdom), still playing
  1414: re_star_pkr (Brazil), still playing
  1415: realnoob2021 (Brazil), still playing
  1416: rebelk1 [2] (Jersey), still playing
  1417: rebuitti (Brazil), still playing
  1418: recoveryrees (United Kingdom), still playing
  1419: reidy1985 (Ireland), still playing
  1420: remindme82 (Brazil), still playing
  1421: renat1nn (Brazil), still playing
  1422: rennergb (Brazil), still playing
  1423: ricbacker (Brazil), still playing
  1424: rigede_420 (Germany), still playing
  1425: rikinhd [2] (Brazil), still playing
  1426: robbedoes79 (Belgium), still playing
  1427: robertodk862 [2] (Denmark), still playing
  1428: robertormj (Belgium), still playing
  1429: robstar1437 [2] (Brazil), still playing
  1430: rodolfcdrn (Brazil), still playing
  1431: rodrigovini (Brazil), still playing
  1432: rojovivo17 [2] (Argentina), still playing
  1433: rossmac86 [2] (United Kingdom), still playing
  1434: route66lef (Ukraine), still playing
  1435: routschi91 [3] (Switzerland), still playing
  1436: royal160 (Bulgaria), still playing
  1437: rsllu (Brazil), still playing
  1438: ruanrocha (Brazil), still playing
  1439: rubbeer legz (Latvia), still playing
  1440: rubensbea (Brazil), still playing
  1441: rumbo280277 (Ireland), still playing
  1442: rurgl [3] (Sweden), still playing
  1443: rvmoreaux (Belgium), still playing
  1444: ryo1980 [2] (Romania), still playing
  1445: ryunosuke87 (United Kingdom), still playing
  1446: sKAro1201 (Switzerland), still playing
  1447: saadmush (United Kingdom), still playing
  1448: sakispa (Greece), still playing
  1449: samuraynabike (Brazil), still playing
  1450: samuxs123 (Lithuania), still playing
  1451: san salvad (Canada), still playing
  1452: sastrerodri (Argentina), still playing
  1453: scampjack (United Kingdom), still playing
  1454: scareface263 (Ireland), still playing
  1455: schedriy (Ukraine), still playing
  1456: schrammer49 (Germany), still playing
  1457: scuppens (Belgium), still playing
  1458: seba_g89 (Chile), still playing
  1459: sergey199812 (Ukraine), still playing
  1460: sessezinho (Brazil), still playing
  1461: setflopper14 (Germany), still playing
  1462: sgCaldeira (Brazil), still playing
  1463: shaenny (Brazil), still playing
  1464: shanzen (Slovakia), still playing
  1465: sharkbie (Philippines), still playing
  1466: sheicox (Germany), still playing
  1467: sherhen [2] (Belarus), still playing
  1468: shipidd (Germany), still playing
  1469: shobi1997 (Germany), still playing
  1470: sidlovskiy89 (Ukraine), still playing
  1471: sieggi0815 (Germany), still playing
  1472: siggelundis (Sweden), still playing
  1473: sillkungen (Sweden), still playing
  1474: simonroyy [2] (Slovakia), still playing
  1475: sirij@n [3] (Switzerland), still playing
  1476: sisli (Ukraine), still playing
  1477: skifarzer (Belgium), still playing
  1478: skogsbryn [2] (Sweden), still playing
  1479: slippery2 [2] (United Kingdom), still playing
  1480: slumdog72 (United Kingdom), still playing
  1481: smaik0016 (Germany), still playing
  1482: smarih111 (Iceland), still playing
  1483: smertin15 [2] (Germany), still playing
  1484: smiggles966 (United Kingdom), still playing
  1485: snemeis [2] (Finland), still playing
  1486: snuttilutt (Sweden), still playing
  1487: soika63 (Bulgaria), still playing
  1488: sombra97 (Brazil), still playing
  1489: sombrero21 [2] (Brazil), still playing
  1490: sonnor1707 (Germany), still playing
  1491: sooni99 (South Korea), still playing
  1492: sos69sos [2] (United Kingdom), still playing
  1493: spaciboGG (Belarus), still playing
  1494: spadasc (Brazil), still playing
  1495: spes14 (Ukraine), still playing
  1496: spinaround777 [3] (Germany), still playing
  1497: splax04 [3] (Austria), still playing
  1498: sporos8181 (Greece), still playing
  1499: stefanm7113 (Germany), still playing
  1500: stelio83 (Bulgaria), still playing
  1501: sterg1818 (Greece), still playing
  1502: strikez2001 (Malta), still playing
  1503: strongsoler (Paraguay), still playing
  1504: sumidoo (Brazil), still playing
  1505: supervaganj (Ukraine), still playing
  1506: surepli (Faroe Islands), still playing
  1507: svens99999 [2] (Switzerland), still playing
  1508: sween1995 (United Kingdom), still playing
  1509: szaman79 (United Kingdom), still playing
  1510: tainalima (Brazil), still playing
  1511: tarzan1967 (Romania), still playing
  1512: tenrafaelpai (Brazil), still playing
  1513: teochr91 (Greece), still playing
  1514: theGreatSlaam (Switzerland), still playing
  1515: the_jokerS20 (United Kingdom), still playing
  1516: thecrook88 (United Kingdom), still playing
  1517: thestramash (Belgium), still playing
  1518: thiagor1456 [2] (Brazil), still playing
  1519: thompy201010 (United Kingdom), still playing
  1520: thrappoid (United Kingdom), still playing
  1521: tiag1 [2] (Brazil), still playing
  1522: tickmeneses (Brazil), still playing
  1523: tiodompoker (Sweden), still playing
  1524: titanfall23 (Ukraine), still playing
  1525: titolv98 [2] (Belgium), still playing
  1526: tmsantos14 [2] (Brazil), still playing
  1527: tnsatana (Greece), still playing
  1528: tommywood03 (United Kingdom), still playing
  1529: tompug410 (United Kingdom), still playing
  1530: toodoo03 (Belgium), still playing
  1531: topchef2735 (Belgium), still playing
  1532: topete0712 [2] (Brazil), still playing
  1533: topetersons (Brazil), still playing
  1534: traderpnl [2] (Denmark), still playing
  1535: traumfanger1 (Switzerland), still playing
  1536: trevolho (Brazil), still playing
  1537: trixarn1992 (Sweden), still playing
  1538: trixr4kídz [2] (Germany), still playing
  1539: truepokerbee (Greece), still playing
  1540: tumtchoute (Belgium), still playing
  1541: tupaccavelli (Ireland), still playing
  1542: tyyung (Canada), still playing
  1543: uneven_br (Brazil), still playing
  1544: unknown122 (Bulgaria), still playing
  1545: urzugi (United Kingdom), still playing
  1546: utvekklo2 (Sweden), still playing
  1547: uxayy (Sweden), still playing
  1548: vaganchik77777 [2] (Armenia), still playing
  1549: val1977val1977 (Belgium), still playing
  1550: vale...ucc (Argentina), still playing
  1551: vaughany29 (United Kingdom), still playing
  1552: vdhdylan [2] (Belgium), still playing
  1553: verbanov (Moldova), still playing
  1554: victoryukio1 (Brazil), still playing
  1555: vidoi (Brazil), still playing
  1556: vik9172600 (Ukraine), still playing
  1557: viniciusmri [2] (Brazil), still playing
  1558: virgis lt [2] (Lithuania), still playing
  1559: vlad dp (Ukraine), still playing
  1560: vnicareta92 (Brazil), still playing
  1561: voktv (Brazil), still playing
  1562: vpra5 (Brazil), still playing
  1563: w0oferr (Bulgaria), still playing
  1564: wAAhns1nn (Germany), still playing
  1565: was_neto_Q9 (Brazil), still playing
  1566: weedkiing420 (Germany), still playing
  1567: weichu5034 [2] (Paraguay), still playing
  1568: welben23 [2] (Brazil), still playing
  1569: wexwexKK [2] (Belgium), still playing
  1570: whantmylifeback (Switzerland), still playing
  1571: wheatley24 (United Kingdom), still playing
  1572: whotilted [2] (Brazil), still playing
  1573: will_3k (United Kingdom), still playing
  1574: willianortiz (Brazil), still playing
  1575: willlso7 (United Kingdom), still playing
  1576: wilviny (Brazil), still playing
  1577: wpfish (Sweden), still playing
  1578: wriggle123 (United Kingdom), still playing
  1579: xBouli (Belgium), still playing
  1580: xMindowner [2] (Belarus), still playing
  1581: xaltepico (Mexico), still playing
  1582: xcdbhz (Brazil), still playing
  1583: xjosx (United Kingdom), still playing
  1584: xxJesperxx (Denmark), still playing
  1585: yard_warrior (Jamaica), still playing
  1586: yaschav (Nicaragua), still playing
  1587: yeya0710 (Argentina), still playing
  1588: younboller (Canada), still playing
  1589: yultsen (Brazil), still playing
  1590: yuriVsa (Brazil), still playing
  1591: yurovskikh (Kazakhstan), still playing
  1592: zagnem (Brazil), still playing
  1593: zapah_Kolbaski (Ukraine), still playing
  1594: zep0rn (Brazil), still playing
  1595: zneelix12 (Belarus), still playing
  1596: zodiacen (Sweden), still playing
  1597: zsol-inn [2] (Hungary), still playing
  1598: Gabrielfs13 [2] (Brazil), 
  1599: ImPijama (Argentina), 
  1600: 00gap00 (Brazil), 
  1601: schlendren (Switzerland), 
  1602: M. Greiner [2] (Brazil), 
  1603: Audrius90311 (United Kingdom), 
  1604: leozin delax [2] (Brazil), 
  1605: natterqvist (Sweden), 
  1606: PutoCaputo [2] (Ukraine), 
  1607: Willied1486 [2] (United Kingdom), 
  1608: A.Marichescu (Germany), 
  1609: MolequeZH (Switzerland), 
  1610: Fosko25 (Slovakia), 
  1611: PauliusDaOne (United Kingdom), 
  1612: samuelgoes (Brazil), 
  1613: JSanderson1809 (Canada), 
  1614: LRBbrasil [3] (Brazil), 
  1615: Winca_cipo (Argentina), 
  1616: johnyboyjnr (United Kingdom), 
  1617: bballcall (Austria), 
  1618: jagger97 (Brazil), 
  1619: xMegaPix (Argentina), 
  1620: Artartr (Armenia), 
  1621: hellebi (Germany), 
  1622: shopix [3] (Bulgaria), 
  1623: SUIRAM1988 [2] (United Kingdom), 
  1624: truechain (Brazil), 
  1625: JjayJames (Canada), 
  1626: BullShooters170 [2] (Austria), 
  1627: bodylevich (Belarus), 
  1628: Patriani (Brazil), 
  1629: naf8484 (United Kingdom), 
  1630: Galvao31 (Brazil), 
  1631: Nando Estaleiro (Brazil), 
  1632: maguchi31 [2] (Argentina), 
  1633: daku da daka [3] (United Kingdom), 
  1634: LuckybabyJ (Sweden), 
  1635: UZUN99 (Ukraine), 
  1636: jontenlol (Denmark), 
  1637: Rita metre (United Kingdom), 
  1638: morozvit74 (Belarus), 
  1639: MedVedev554 [3] (Ukraine), 
  1640: kiuporto (Brazil), 
  1641: peppe1972 (Germany), 
  1642: Tiltingyou72off (Brazil), 
  1643: Wadane (Canada), 
  1644: Quimey661 [2] (Argentina), 
  1645: Viboschetti (Brazil), 
  1646: CLBR1 (Slovakia), 
  1647: gidjonat [2] (Bulgaria), 
  1648: Norbert974 (Germany), 
  1649: Steppi0786 [2] (Germany), 
  1650: Linney6 (United Kingdom), 
  1651: adam_zenit (Belarus), 
  1652: BlinDera (Brazil), 
  1653: Aidusia1 [3] (Lithuania), 
  1654: Mulkvisti (Finland), 
  1655: ASAP75 (Belgium), 
  1656: Iamcaraaa (Mexico), 
  1657: HFLHFL95 [2] (Brazil), 
  1658: Tuiko78 (Switzerland), 
  1659: Suciu_Alexandru (Romania), 
  1660: gabydk37 (Denmark), 
  1661: jss_ok (Brazil), 
  1662: MS112233 [3] (Canada), 
  1663: Leleco67 (Brazil), 
  1664: chibata_1000 [2] (Brazil), 
  1665: kugut1k (Ukraine), 
  1666: motjeeuh [2] (Belgium), 
  1667: C4LSF (Brazil), 
  1668: ChrisP2711 (United Kingdom), 
  1669: umdiavencerei (Brazil), 
  1670: fefkouse (Belgium), 
  1671: teoulas29 (Greece), 
  1672: Churchelio (United Kingdom), 
  1673: toycegs777 (Latvia), 
  1674: JUCA_PIRAMA1 (Brazil), 
  1675: zibo8558 [2] (Ukraine), 
  1676: bravij (Latvia), 
  1677: ElOso2798 [2] (Argentina), 
  1678: RichieZamora (Costa Rica), 
  1679: juma06 (Germany), 
  1680: Fuuuuuuull [2] (Brazil), 
  1681: mazipoli (United Kingdom), 
  1682: cerqueiracomvu (Brazil), 
  1683: CapitalUK [3] (United Kingdom), 
  1684: Saaammmiii (Switzerland), 
  1685: OMGSOMKEWEED (Switzerland), 
  1686: Mathecf [2] (Brazil), 
  1687: Lirax98 [2] (Sweden), 
  1688: tririton [2] (Luxembourg), 
  1689: DJÄxel (Germany), 
  1690: Rony1979 (Ukraine), 
  1691: Com Sort3 (Brazil), 
  1692: Waltiwh!te [2] (Switzerland), 
  1693: MrBrosse (Sweden), 
  1694: fabiosouza071 (Brazil), 
  1695: cruzeiroserieb (Brazil), 
  1696: 51239 (Belarus), 
  1697: Spirit[Rei] [2] (Brazil), 
  1698: 100444 [2] (Paraguay), 
  1699: Lucky Nr 777 [2] (Germany), 
  1700: Sosic824 [2] (Slovakia), 
  1701: Wh04mI386 (Germany), 
  1702: alkibiades1 [2] (Germany), 
  1703: weichu5034 (Paraguay), 
  1704: nasharna (United Kingdom), 
  1705: BowlerJames85 [2] (United Kingdom), 
  1706: vicwellsuk [3] (United Kingdom), 
  1707: morgbeach (United Kingdom), 
  1708: tede1313 (United Kingdom), 
  1709: manolis158 (Greece), 
  1710: mermerdon [2] (United Kingdom), 
  1711: vadi2011 (Moldova), 
  1712: alvarorbwe [3] (Brazil), 
  1713: gladiado408 (Brazil), 
  1714: fudidex.com [2] (Brazil), 
  1715: Samuel13korn (Brazil), 
  1716: Alemoney10 [2] (Brazil), 
  1717: philip vcb (Germany), 
  1718: jackotavio (Brazil), 
  1719: dinoue (Brazil), 
  1720: Ruud555 (Belgium), 
  1721: MedVedev554 [2] (Ukraine), 
  1722: jaaaaaaack (United Kingdom), 
  1723: shal3 DoGe [3] (United Kingdom), 
  1724: AdelinBlidaru (Switzerland), 
  1725: guilhermerq2 (Brazil), 
  1726: Magko13 (Austria), 
  1727: jhosenstyler (Germany), 
  1728: KingBerZek (Brazil), 
  1729: gilouko [2] (Brazil), 
  1730: kokken36 (Denmark), 
  1731: hewer.roger (Brazil), 
  1732: aleeeeeee1 (Brazil), 
  1733: BullShooters170 (Austria), 
  1734: vdhdylan (Belgium), 
  1735: Baffraff (Switzerland), 
  1736: Unicorn2630 (United Kingdom), 
  1737: pelotinAMAG [3] (Argentina), 
  1738: urbanfe [2] (Brazil), 
  1739: BGMozak88 (Bulgaria), 
  1740: flushiingKIT (Brazil), 
  1741: Guns_SM (Brazil), 
  1742: illern12 [2] (Sweden), 
  1743: eduardcostin (Romania), 
  1744: ThePokerdeal (Germany), 
  1745: vc 30 [2] (Canada), 
  1746: Nelsons87 [2] (Austria), 
  1747: LucasTo90 [3] (Switzerland), 
  1748: Daniel.mii (Kazakhstan), 
  1749: gr4dja (Slovenia), 
  1750: myrtille25 (Switzerland), 
  1751: Mariana Caet (Brazil), 
  1752: COB_NTGUILTY (Ukraine), 
  1753: pityuAK (Romania), 
  1754: burnsy101177 (United Kingdom), 
  1755: gidjonat (Bulgaria), 
  1756: Nangino89 (Brazil), 
  1757: lvss12 (Brazil), 
  1758: justducky_007 (Canada), 
  1759: Pouik1980 (Greece), 
  1760: 777GAUNER777 (Germany), 
  1761: penguinriverz (United Kingdom), 
  1762: AndriuxaN [2] (Lithuania), 
  1763: Rafa_Régis [2] (Brazil), 
  1764: P Negrenu (Canada), 
  1765: hucksied (Germany), 
  1766: debbyad [2] (United Kingdom), 
  1767: Jbarroso10 (Brazil), 
  1768: Clemi26 [2] (Germany), 
  1769: 00AceToFace [2] (Slovakia), 
  1770: chinolee506 (Costa Rica), 
  1771: sdrltd55 [2] (United Kingdom), 
  1772: AliTrussler [2] (United Kingdom), 
  1773: dyogeny$ (Brazil), 
  1774: FlushwithAces (Germany), 
  1775: shal3 DoGe [2] (United Kingdom), 
  1776: joshiadriano [3] (Sweden), 
  1777: Gabrielfs13 (Brazil), 
  1778: c@llmybet (Greece), 
  1779: taevelade05 (Canada), 
  1780: colpaul [3] (Ireland), 
  1781: Alphaqueenox (Canada), 
  1782: Marcos Epa (Brazil), 
  1783: ElOso2798 (Argentina), 
  1784: Hitman500 (Austria), 
  1785: ethan_ace171 [2] (Canada), 
  1786: Havaianas 43-44 (Brazil), 
  1787: FlavioDuraes (Brazil), 
  1788: robertodk862 (Denmark), 
  1789: emdzhey (Latvia), 
  1790: AIG55 [3] (United Kingdom), 
  1791: Konkeln (Sweden), 
  1792: gnoma1983 [2] (Ukraine), 
  1793: leak123 (Brazil), 
  1794: DonTom65 (Germany), 
  1795: Paske1990 (Germany), 
  1796: manyii288 (Argentina), 
  1797: SUIRAM1988 (United Kingdom), 
  1798: SentHelens (Ukraine), 
  1799: TiltingMachine (Lithuania), 
  1800: Radev76 [3] (Bulgaria), 
  1801: Manzozze [3] (Belgium), 
  1802: Scobar 171 (Brazil), 
  1803: poppjrJLLE (Brazil), 
  1804: FluxCompression [2] (Romania), 
  1805: Fishmongoose (United Kingdom), 
  1806: mituky81 [3] (Slovakia), 
  1807: D1sable (Lithuania), 
  1808: deeadmau5 [2] (Sweden), 
  1809: elguadas999 (Mexico), 
  1810: maatiasd354 [2] (Chile), 
  1811: PKEVB22 (United Kingdom), 
  1812: WagnerSouza9 (Brazil), 
  1813: Kleber Thau [3] (Brazil), 
  1814: BlindRazorJJ (United Kingdom), 
  1815: gilouko (Brazil), 
  1816: FarenCarter (United Kingdom), 
  1817: Waltiwh!te (Switzerland), 
  1818: darkpae (Chile), 
  1819: heidi511 (Germany), 
  1820: vavasurf10 (Brazil), 
  1821: NeoGait (Switzerland), 
  1822: liova777 (Ukraine), 
  1823: Nicolaslq (Argentina), 
  1824: theshotca185 (United Kingdom), 
  1825: Noodler2 (United Kingdom), 
  1826: EGG 26 (Mexico), 
  1827: BR All-in-e [2] (Brazil), 
  1828: arteirinho (Brazil), 
  1829: FLON_TBF (Canada), 
  1830: naspjat (Latvia), 
  1831: kai12388 (United Kingdom), 
  1832: leandean92 (United Kingdom), 
  1833: viatorgoofy (Switzerland), 
  1834: lookey1 (United Kingdom), 
  1835: MegaWattt (Romania), 
  1836: Nutkiller78 (Denmark), 
  1837: MustardTube (Switzerland), 
  1838: mondini2411 (Brazil), 
  1839: denster2 (Canada), 
  1840: fr4wtz (Brazil), 
  1841: laricchia´s [2] (Argentina), 
  1842: gleb4ik13 (Ukraine), 
  1843: checkfold134 (Vietnam), 
  1844: atg590 [2] (Sweden), 
  1845: buxexa (Brazil), 
  1846: Joanna212 (Austria), 
  1847: ganrieljurca [2] (Brazil), 
  1848: pelotinAMAG [2] (Argentina), 
  1849: Timo Bail [2] (Germany), 
  1850: oneonlydj [2] (United Kingdom), 
  1851: naotosad (Ukraine), 
  1852: Karolov (Bulgaria), 
  1853: LucasTo90 [2] (Switzerland), 
  1854: rdo_fabris (Brazil), 
  1855: pandora02 (Ukraine), 
  1856: Dane4ka555 (Ukraine), 
  1857: Ervyn0124 (United Kingdom), 
  1858: Alanm1999 (Argentina), 
  1859: radulika (Romania), 
  1860: Lewie89m (United Kingdom), 
  1861: TheSkittyboo (United Kingdom), 
  1862: tiag1 (Brazil), 
  1863: barrista76 (United Kingdom), 
  1864: GazBlades (United Kingdom), 
  1865: Steppi0786 (Germany), 
  1866: supabulle (Germany), 
  1867: DaveLeBarbare (Switzerland), 
  1868: rdrnavarrete1 (United Kingdom), 
  1869: jlist18 (Canada), 
  1870: marcioemer1 [2] (Brazil), 
  1871: xotinh0 (Brazil), 
  1872: Vrussanos (Greece), 
  1873: pi4al'nii (Belarus), 
  1874: scottym22 [2] (United Kingdom), 
  1875: Sklpndr [2] (Belarus), 
  1876: ShiverMeTimber (United Kingdom), 
  1877: proZao4nik (Belarus), 
  1878: trixr4kídz (Germany), 
  1879: Avatal (Ukraine), 
  1880: sebaarce (Argentina), 
  1881: Co1dAs (United Kingdom), 
  1882: flombær (Denmark), 
  1883: AMAUTER (Ukraine), 
  1884: Lång (Finland), 
  1885: bruxo-jones (Brazil), 
  1886: 4k.falc (Ukraine), 
  1887: Mers00001 (Ukraine), 
  1888: Jokermad1316 (Romania), 
  1889: jagaarn (Sweden), 
  1890: NautilousDK (Denmark), 
  1891: DuduLôbo2012 (Brazil), 
  1892: missviborg (Denmark), 
  1893: GotDaNutz111 (United Kingdom), 
  1894: fudidex.com (Brazil), 
  1895: bdjdjdvsb (Switzerland), 
  1896: joelallemann (Switzerland), 
  1897: gioshowdebol (Brazil), 
  1898: chaavees (Brazil), 
  1899: jonas_isa (Brazil), 
  1900: germancito813 (Argentina), 
  1901: CasinoFreakk (Belgium), 
  1902: ivanovski99 (Romania), 
  1903: Stago44 [2] (Germany), 
  1904: robstar1437 (Brazil), 
  1905: junior Gois (Brazil), 
  1906: TaTa13.GC (Brazil), 
  1907: Slpis4Bgnrs (Canada), 
  1908: rossmac86 (United Kingdom), 
  1909: Kirimar (Armenia), 
  1910: rebelk1 (Jersey), 
  1911: Vinicius EE (Brazil), 
  1912: elerson10 (Brazil), 
  1913: BaladeiroTV (Brazil), 
  1914: Caliope21 (Brazil), 
  1915: Leandahl (Sweden), 
  1916: MrMartins97 [2] (Brazil), 
  1917: Stevusius67 (Canada), 
  1918: andydg89 (United Kingdom), 
  1919: lewis2o10 [2] (United Kingdom), 
  1920: bastiannJJ (Argentina), 
  1921: Blodemon (Switzerland), 
  1922: slippery2 (United Kingdom), 
  1923: AndriuxaN (Lithuania), 
  1924: TakaPiru [2] (Finland), 
  1925: emohegh [2] (Sweden), 
  1926: oneonlydj (United Kingdom), 
  1927: roberta.nik (Brazil), 
  1928: KrazyBoom [2] (Belarus), 
  1929: Spirit[Rei] (Brazil), 
  1930: PavJeshei (Greece), 
  1931: 007jogabem (Brazil), 
  1932: chibata_1000 (Brazil), 
  1933: marcioemer1 (Brazil), 
  1934: modeeeeeT (Germany), 
  1935: caber1 (Canada), 
  1936: shankillpoker (United Kingdom), 
  1937: Vfor7 (Romania), 
  1938: GPegado (Brazil), 
  1939: FinShady (Finland), 
  1940: Flavio030580 (Brazil), 
  1941: OtalDoSataa [2] (Brazil), 
  1942: donand777 (Ukraine), 
  1943: Cande712 (Argentina), 
  1944: yoohoo1010 [3] (United Kingdom), 
  1945: daku da daka [2] (United Kingdom), 
  1946: skogsbryn (Sweden), 
  1947: joshiadriano [2] (Sweden), 
  1948: Clemi26 (Germany), 
  1949: spikdk (Brazil), 
  1950: MrFox224 (United Kingdom), 
  1951: Shalchi [3] (Sweden), 
  1952: bgnahal909 (Bulgaria), 
  1953: lozzaevs1989 (United Kingdom), 
  1954: BowlerJames85 (United Kingdom), 
  1955: SergAnt61rus (Kazakhstan), 
  1956: Kleber Thau [2] (Brazil), 
  1957: GT192021 (United Kingdom), 
  1958: Alemoney10 (Brazil), 
  1959: vinizuxo (Brazil), 
  1960: Shughom [2] (Switzerland), 
  1961: vc 30 (Canada), 
  1962: 1PLAYTRASH1 (United Kingdom), 
  1963: 100444 (Paraguay), 
  1964: paulgazza840 (Malta), 
  1965: Standslaw (Brazil), 
  1966: Brunaozera (Brazil), 
  1967: gajoshkile (United Kingdom), 
  1968: Reimon100 (Brazil), 
  1969: Luis-Dtox (Brazil), 
  1970: Maximulle (Sweden), 
  1971: Alekseygrodno (Belarus), 
  1972: RuddKid7 (Switzerland), 
  1973: shady31395 [2] (United Kingdom), 
  1974: 3WayRaise (Austria), 
  1975: bubo1111 (Slovakia), 
  1976: Maxi_fire092 (Argentina), 
  1977: asiken [2] (Kazakhstan), 
  1978: tatusio [3] (Germany), 
  1979: snemeis (Finland), 
  1980: Dimboss7777 (Belarus), 
  1981: Mmm_pies (United Kingdom), 
  1982: Mintzberg [2] (Sweden), 
  1983: vitinho274 [2] (Brazil), 
  1984: Mestaristi [2] (Finland), 
  1985: Eagle 3001 (United Kingdom), 
  1986: Lucky Nr 777 (Germany), 
  1987: gosa.sa1967 (Lithuania), 
  1988: MateeCocido (Argentina), 
  1989: AnteroBH (Brazil), 
  1990: IbluffUdie [2] (Germany), 
  1991: kittycoo49l (United Kingdom), 
  1992: F@rmacefto (Ukraine), 
  1993: jimmygcfc (United Kingdom), 
  1994: Dobrun911 (Ukraine), 
  1995: mpratela51 (Greece), 
  1996: Jaaaa455 [3] (Denmark), 
  1997: miezset (Romania), 
  1998: macphec (Canada), 
  1999: Carlospnhr86 (Brazil), 
  2000: ISnakeU1337 (Germany), 
  2001: KorneyD [2] (Thailand), 
  2002: REPOTT (Switzerland), 
  2003: MosquitoGG [2] (Brazil), 
  2004: katy24 [2] (Romania), 
  2005: kratoz220 (Belarus), 
  2006: Rod432 (Canada), 
  2007: DaffyDuck017 (Switzerland), 
  2008: jollic (Germany), 
  2009: SchwarzWeiß2 (Germany), 
  2010: Canoe12718 [2] (Ireland), 
  2011: FluxCompression (Romania), 
  2012: markdread (Brazil), 
  2013: svens99999 (Switzerland), 
  2014: shaunthegooner (United Kingdom), 
  2015: lenroc1807 (Romania), 
  2016: nikoooo (Finland), 
  2017: EgorPokerStars1 (Romania), 
  2018: Quavo222 (Brazil), 
  2019: DiasSM (Brazil), 
  2020: dellmiranda (Brazil), 
  2021: simonroyy (Slovakia), 
  2022: Benediximus11 (Ukraine), 
  2023: Betoriver (Argentina), 
  2024: f.severo572 (Brazil), 
  2025: deeadmau5 (Sweden), 
  2026: pagulex (Romania), 
  2027: betmeanother22 (United Kingdom), 
  2028: elcapetano_b (Switzerland), 
  2029: Oliv3r..__87 (Sweden), 
  2030: DustinK197 (Austria), 
  2031: kastetinho (Belarus), 
  2032: WaldiQ (Germany), 
  2033: VivaLaAl33 (Argentina), 
  2034: shady31395 (United Kingdom), 
  2035: Gymnopedia_Wiwi [2] (Belgium), 
  2036: MrMartins97 (Brazil), 
  2037: RAZIO5 (United Kingdom), 
  2038: leozin delax (Brazil), 
  2039: dams654 (Belgium), 
  2040: FernandesDiz (Brazil), 
  2041: Otsat (Finland), 
  2042: Champiomf (Argentina), 
  2043: lukeyb2025 [2] (United Kingdom), 
  2044: sayhello7^_^ [3] (Uzbekistan), 
  2045: ElrK (Estonia), 
  2046: rainbowbeard (United Kingdom), 
  2047: GritFab (Austria), 
  2048: kadumotta [3] (Brazil), 
  2049: yask0 (Belgium), 
  2050: renatomaiag [2] (Brazil), 
  2051: sennadesinema (Brazil), 
  2052: lapatuss [2] (Sweden), 
  2053: Polgarath [2] (Sweden), 
  2054: rikinhd (Brazil), 
  2055: PIPOQUEER (Brazil), 
  2056: nandowhite (Brazil), 
  2057: 00AceToFace (Slovakia), 
  2058: Alpohi83CH [2] (Switzerland), 
  2059: Sodiromeh [2] (Austria), 
  2060: Tyrone414 (United Kingdom), 
