PokerStars Tournament #3916850092, No Limit Hold'em
  1449: Rirconter (Brazil), 
  1450: bscluiz [2] (Brazil), 
  1451: Andrew_Andrew31 (United Kingdom), 
  1452: leandrons [2] (Chile), 
  1453: Bezwinger Adros (Germany), 
  1454: Gerra_up [2] (Thailand), 
  1455: baZapelo (Slovenia), 
  1456: rodrigocvx (Brazil), 
  1457: ButterMeBaby (Austria), 
  1458: 1M3N3Z (United Kingdom), 
  1459: royalmaf67 (Brazil), 
  1460: felipecco (Brazil), 
  1461: areshatar97 (Bulgaria), 
  1462: 2L1N (Brazil), 
  1463: mincash_empire (Malta), 
  1464: valenvela96 [2] (Argentina), 
  1465: O Copywriter (Brazil), 
  1466: Draga330 (Luxembourg), 
  1467: KINGWONKA (Argentina), 
  1468: louich [2] (Canada), 
  1469: tas2pi [2] (Brazil), 
  1470: Fedeleiva10 [2] (Argentina), 
  1471: OG_Backflipboy (Germany), 
  1472: marklezs (Brazil), 
  1473: mateusneydia (Brazil), 
  1474: Gipzinho (Brazil), 
  1475: RabbitHunt93 (United Kingdom), 
  1476: Makeplay (Faroe Islands), 
  1477: FLON_TBF (Canada), 
  1478: ZTRaccon (Brazil), 
  1479: golfbag2 [2] (Canada), 
  1480: welben23 (Brazil), 
  1481: 100dom (United Kingdom), 
  1482: f18ter (Canada), 
  1483: cariocah22 (Brazil), 
  1484: Leo Dente (Brazil), 
  1485: nathandoarte (Brazil), 
  1486: RenanLaPola (Brazil), 
  1487: SpideR2907 (Brazil), 
  1488: dave_mul (United Kingdom), 
  1489: legendAA77 (Switzerland), 
  1490: Ackez (Sweden), 
  1491: alexanderN91 (Iceland), 
  1492: vanasice (New Zealand), 
  1493: Danadinho420 (Brazil), 
  1494: Monk Gallas (Brazil), 
  1495: TiagoY (Brazil), 
  1496: el-terribel (Belgium), 
  1497: Dududibre (Brazil), 
  1498: fr4wtz [2] (Brazil), 
  1499: El Tacuba (Mexico), 
  1500: 420)ZUMA (Brazil), 
  1501: flushiingKIT (Brazil), 
  1502: ujohnson2 (Brazil), 
  1503: dose=poison (Austria), 
  1504: alisono2 [2] (Brazil), 
  1505: blackrose183 (Canada), 
  1506: DeyvissonVS (Brazil), 
  1507: kiuporto (Brazil), 
  1508: luciano gatinho (Brazil), 
  1509: BRBComplekt (Bulgaria), 
  1510: hcookie311 [2] (United Kingdom), 
  1511: knerrad29 (United Kingdom), 
  1512: damnthging [3] (Bulgaria), 
  1513: Massey_Crush (United Kingdom), 
  1514: MenFeelings [3] (United Kingdom), 
  1515: BOBYRRN10 (Brazil), 
  1516: Dane4ka555 (Ukraine), 
  1517: _vinelima (Brazil), 
  1518: fcyber (Brazil), 
  1519: Mi Koseki (Brazil), 
  1520: manyii288 (Argentina), 
  1521: kduzinm (Brazil), 
  1522: Marco Piroli (Brazil), 
  1523: GIANPI2008 (Belgium), 
  1524: Ursjrs (United Kingdom), 
  1525: RAFAEL AL950 (Brazil), 
  1526: ZeCommander (Canada), 
  1527: HeySunGod (Greece), 
  1528: HisokaQQQQ (Brazil), 
  1529: WPTdibby [2] (Canada), 
  1530: ThiagoMarchi [2] (Brazil), 
  1531: RckNog (Brazil), 
  1532: scottytang24 (Canada), 
  1533: buendiablo [2] (Argentina), 
  1534: pgmota (Brazil), 
  1535: Mantastika [2] (Lithuania), 
  1536: PHSCardoso (Brazil), 
  1537: meljes71 (Belgium), 
  1538: Yuri_Lopes [2] (Brazil), 
  1539: Lenda Flavio (Brazil), 
  1540: DirJr90 (Brazil), 
  1541: wildebröms [2] (Sweden), 
  1542: Newts85 [2] (United Kingdom), 
  1543: 4KINGACEMAN (United Kingdom), 
  1544: Guga970001 (Luxembourg), 
  1545: JF_Souza [2] (Brazil), 
  1546: mr.celeste [2] (Brazil), 
  1547: GSPoker90 (Brazil), 
  1548: daniboybs (Brazil), 
  1549: johce [2] (Sweden), 
  1550: andmatos97 (Brazil), 
  1551: A.K Mour7 (United Kingdom), 
  1552: onlydrunkreg [2] (Brazil), 
  1553: GregoryJohns (Canada), 
  1554: AKEVA85 (Ireland), 
  1555: Ottelloo [2] (Slovakia), 
  1556: MarioDutraJR (Brazil), 
  1557: nneegri (Argentina), 
  1558: TheFan83 (Austria), 
  1559: victoryukio1 (Brazil), 
  1560: Sleper13 (Lithuania), 
  1561: paullamarck (United Kingdom), 
  1562: GenteFina93 (Brazil), 
  1563: ENG.Brito (Brazil), 
  1564: Junney Jade (United Kingdom), 
  1565: Chuurk (Brazil), 
  1566: lio dantas [2] (Brazil), 
  1567: MathewZvonL (Finland), 
  1568: rdo_fabris (Brazil), 
  1569: djaid1803 (United Kingdom), 
  1570: Polsk2601 (Brazil), 
  1571: bobbo85526 (United Kingdom), 
  1572: gfgodoi (Brazil), 
  1573: UrAnIdiot61 (Canada), 
  1574: chrischris44 (Argentina), 
  1575: jackotavio (Brazil), 
  1576: Newts85 (United Kingdom), 
  1577: simonroyy (Slovakia), 
  1578: Eddielenin [3] (Mexico), 
  1579: NIGHTYEE (Germany), 
  1580: Keten77 (Belgium), 
  1581: Castillo537 (Germany), 
  1582: CordeiroJL (Brazil), 
  1583: apprentice56 (United Kingdom), 
  1584: Deichrapper (Germany), 
  1585: Daniel Atta (Brazil), 
  1586: ricozo (Brazil), 
  1587: fhakyr [2] (Mexico), 
  1588: raffeab [2] (Brazil), 
  1589: Alvaro.027 [2] (Brazil), 
  1590: Kan1s (Finland), 
  1591: STom703 (United Kingdom), 
  1592: HaruPk (Brazil), 
  1593: Ildo_Nascimento (Brazil), 
  1594: z!=Lapso=!z (Brazil), 
  1595: NickiMinach (Slovenia), 
  1596: Sambio20 [2] (Germany), 
  1597: LFDEMETERKO (Brazil), 
  1598: Lang Geovane (Brazil), 
  1599: Hydroi69 (Slovakia), 
  1600: 160566 (United Kingdom), 
  1601: damnthging [2] (Bulgaria), 
  1602: zeba193 (Brazil), 
  1603: gtobillum (United Kingdom), 
  1604: Evandro A® [2] (Brazil), 
  1605: RobinLima (Brazil), 
  1606: LuAAnzerAA (Brazil), 
  1607: KingAmols (Latvia), 
  1608: Fedeleiva10 (Argentina), 
  1609: Fbrito27 (Brazil), 
  1610: Peu Ivo (Brazil), 
  1611: thebigporkete (Brazil), 
  1612: AmazingPlay9 (Brazil), 
  1613: brian 27979 (United Kingdom), 
  1614: izagalle (Brazil), 
  1615: rodrigo furl (Brazil), 
  1616: iagomialaret (Brazil), 
  1617: vadi2011 (Moldova), 
  1618: micky1984205 (Chile), 
  1619: Abdalinha26 (Brazil), 
  1620: blufer120 (Brazil), 
  1621: atv2009 [2] (Brazil), 
  1622: MenFeelings [2] (United Kingdom), 
  1623: lechu711 (Argentina), 
  1624: ManPower47 (Finland), 
  1625: m0t22 [2] (Brazil), 
  1626: 0321pro (Brazil), 
  1627: AndyC96 (Canada), 
  1628: Nilton AAndrade (Brazil), 
  1629: Toshiro_Koga [2] (Brazil), 
  1630: Mariuoos (Ireland), 
  1631: Guikata (Brazil), 
  1632: celfan [2] (Switzerland), 
  1633: RATM86 (Denmark), 
  1634: MagoAsKs (Brazil), 
  1635: Je_andradejr [2] (Brazil), 
  1636: flipin4livin (Mexico), 
  1637: ssdd2010 (United Kingdom), 
  1638: alencarfu (Brazil), 
  1639: Gut0 Machado (Brazil), 
  1640: Szabimester [2] (Hungary), 
  1641: NewChapter7902 (Romania), 
  1642: Shagalov M. (Belarus), 
  1643: kekedabamos (United Kingdom), 
  1644: gutolpacheco (Brazil), 
  1645: Jud Kru [2] (Argentina), 
  1646: jeff suricat (Brazil), 
  1647: geni580 (Brazil), 
  1648: Gabrielfs13 (Brazil), 
  1649: Giulianno Ma (Brazil), 
  1650: Emiljans (Latvia), 
  1651: fechaud (Brazil), 
  1652: R0z4t1 (Brazil), 
  1653: cost4k (Brazil), 
  1654: 9seven62 [2] (Nicaragua), 
  1655: Tantalich (Ukraine), 
  1656: Bantamania (United Kingdom), 
  1657: Saandroalves (Brazil), 
  1658: ferrodrigues (Brazil), 
  1659: AByCyy (Canada), 
  1660: leepidoo (Hungary), 
  1661: BrenoSecchin (Brazil), 
  1662: -wgsw- (Greece), 
  1663: Kebndev [2] (Canada), 
  1664: fidionair (Germany), 
  1665: wendelps (Brazil), 
  1666: Pisein31415 (Brazil), 
  1667: R. Sousa F. (Brazil), 
  1668: ApocheliuS (Austria), 
  1669: joelallemann (Switzerland), 
  1670: Lewis070299 (United Kingdom), 
  1671: merswoi.ch [2] (Switzerland), 
  1672: Rodrigo_Uff (Brazil), 
  1673: cairnsy1916 [2] (United Kingdom), 
  1674: Estancho (Denmark), 
  1675: kancha_01 [2] (Brazil), 
  1676: burakostmz (Brazil), 
  1677: mateo2056 [3] (United Kingdom), 
  1678: Machi_SVK (Slovakia), 
  1679: two_aces_msk (Vietnam), 
  1680: slatyslate24 (Luxembourg), 
  1681: Ottelloo (Slovakia), 
  1682: Alphamid [2] (Sweden), 
  1683: Minotaur6 (United Kingdom), 
  1684: euphorya382 (Cambodia), 
  1685: Joe_Li7 [2] (United Kingdom), 
  1686: lorranpituko (Brazil), 
  1687: gladiado408 (Brazil), 
  1688: davidobaya (Mexico), 
  1689: Vladpiton (Ukraine), 
  1690: Otsat (Finland), 
  1691: GeovanniReal (Brazil), 
  1692: gabrielraupp (Brazil), 
  1693: Hulkyyyy (Romania), 
  1694: GaPokerr (Brazil), 
  1695: Sänd (Switzerland), 
  1696: TripQuadzz (Canada), 
  1697: QQUEEN81 (Greece), 
  1698: Tabs1e (Finland), 
  1699: m0t22 (Brazil), 
  1700: Hunting Glory (United Kingdom), 
  1701: NiketinM (Finland), 
  1702: Chilenito1982 (Chile), 
  1703: ThiagoMarchi (Brazil), 
  1704: funkster50 (Canada), 
  1705: cusirc (Argentina), 
  1706: brunofumaca (Brazil), 
  1707: Lucas (44744 (Brazil), 
  1708: Joag_1_ [2] (Brazil), 
  1709: Fefo Ig (Argentina), 
  1710: Shaday_ns (Brazil), 
  1711: Dethamsjuffer (Denmark), 
  1712: dave_eba [2] (United Kingdom), 
  1713: Jud Kru (Argentina), 
  1714: kongking_kk (Brazil), 
  1715: frizzobruno (Brazil), 
  1716: Gerra_up (Thailand), 
  1717: prohan94 (Sweden), 
  1718: hangerich [2] (Brazil), 
  1719: eldjobar (Belgium), 
  1720: mimakossssw (Greece), 
  1721: JaSaToCo (United Kingdom), 
  1722: hsubmarino (Brazil), 
  1723: g0doyz (Brazil), 
  1724: cairnsy1916 (United Kingdom), 
  1725: PW2907 [3] (Romania), 
  1726: Clea85 [2] (Sweden), 
  1727: Angelskaya8 (Indonesia), 
  1728: leduarte92 (Brazil), 
  1729: samuelgoes (Brazil), 
  1730: mr.celeste (Brazil), 
  1731: MattOsbornnne (United Kingdom), 
  1732: Reynolds0709 (Mexico), 
  1733: joaoh96 (Brazil), 
  1734: Anderson RT2 (Brazil), 
  1735: ra_raa11 (United Kingdom), 
  1736: sinesio96 (Brazil), 
  1737: louich (Canada), 
  1738: JJDrAAgon (United Kingdom), 
  1739: zep0rn (Brazil), 
  1740: 4Kings_Hit [2] (United Kingdom), 
  1741: JF_Souza (Brazil), 
  1742: laurortencio (Brazil), 
  1743: ibrabe21 (Brazil), 
  1744: keffdragonXX (Brazil), 
  1745: AKbags (Philippines), 
  1746: bscluiz (Brazil), 
  1747: WPTdibby (Canada), 
  1748: SouzaPocket99 (Brazil), 
  1749: theomatador (Brazil), 
  1750: AllanEM (Guatemala), 
  1751: onlydrunkreg (Brazil), 
  1752: megaxara (Brazil), 
  1753: bordateam (Brazil), 
  1754: holtinho20 [2] (Slovenia), 
  1755: Mantastika (Lithuania), 
  1756: CamillaaaH (Brazil), 
  1757: nandinnnnnnn (Brazil), 
  1758: Eddielenin [2] (Mexico), 
  1759: Budai1472 (Germany), 
  1760: leocastrob17 (Brazil), 
  1761: PW2907 [2] (Romania), 
  1762: 4Kings_Hit (United Kingdom), 
  1763: Mestre Roma (Brazil), 
  1764: banderinha [2] (Brazil), 
  1765: simoes66 [2] (Brazil), 
  1766: GianfrancArg (Argentina), 
  1767: Fedezun (Argentina), 
  1768: GiovaniMB (Brazil), 
  1769: apple1210 (Ukraine), 
  1770: houssston (Brazil), 
  1771: allann017 (Brazil), 
  1772: pelelek (United Kingdom), 
  1773: darrenwat544 [2] (United Kingdom), 
  1774: Junglistman (United Kingdom), 
  1775: C_96007 (Brazil), 
  1776: YahirKeym [2] (Mexico), 
  1777: TheBlackTail (United Kingdom), 
  1778: AndreMendes78 (Brazil), 
  1779: jotaberg (Brazil), 
  1780: holtinho20 (Slovenia), 
  1781: ksinhe (Brazil), 
  1782: Top$hOttEr (United Kingdom), 
  1783: Dr0kos (Malta), 
  1784: jonniK11113 (Ukraine), 
  1785: arharovec (Belarus), 
  1786: alisono2 (Brazil), 
  1787: Joe_Li7 (United Kingdom), 
  1788: JakobsLadder (Mexico), 
  1789: blostaco (Brazil), 
  1790: Shandownsker (Brazil), 
  1791: Vuds (Brazil), 
  1792: Luis-Dtox (Brazil), 
  1793: ferdnando21 [2] (Brazil), 
  1794: LillaLejonet (Sweden), 
  1795: Koyoty18 (Brazil), 
  1796: andreasun2005 (Denmark), 
  1797: Joag_1_ (Brazil), 
  1798: Topshark666 (Canada), 
  1799: mateo2056 [2] (United Kingdom), 
  1800: MSOLM58 [3] (Guatemala), 
  1801: Coringahan (Brazil), 
  1802: Igortattoo (Brazil), 
  1803: truylio90 (Brazil), 
  1804: LirioVictor (Brazil), 
  1805: Juchem1006 (Brazil), 
  1806: dyna140 [2] (Mexico), 
  1807: joaok.pedro (Brazil), 
  1808: catuípe35 (Brazil), 
  1809: gtrevisc (Brazil), 
  1810: Km1kz46 (Switzerland), 
  1811: DevineAkua2023 [2] (Mexico), 
  1812: igracha2580 [3] (Bulgaria), 
  1813: Midders21222 (United Kingdom), 
  1814: leandrons (Chile), 
  1815: neliosantana (Brazil), 
  1816: fer_rinald (Brazil), 
  1817: Dieferson09 (Brazil), 
  1818: karatista96 [2] (Bulgaria), 
  1819: GunterTsr (Brazil), 
  1820: CATTALYN (United Kingdom), 
  1821: re_sedeug (Brazil), 
  1822: Danilo611 [2] (Uruguay), 
  1823: BossNow.S (Belarus), 
  1824: GabrielMlongui (Brazil), 
  1825: gabi98bac (Argentina), 
  1826: Vitoruff (Brazil), 
  1827: hubbard02 (United Kingdom), 
  1828: Casimirovet (Brazil), 
  1829: qUzUp (Lithuania), 
  1830: Palelo16 (Brazil), 
  1831: BaladeiroTV (Brazil), 
  1832: sandowski13 (United Kingdom), 
  1833: indiok11 [2] (Brazil), 
  1834: leo_santosfc (Brazil), 
  1835: Gr33n4Lifee (Brazil), 
  1836: Bennett1035 (United Kingdom), 
  1837: renkee27 (Germany), 
  1838: Joes38 (Brazil), 
  1839: SOT Pacoca (Brazil), 
  1840: LODGiiK67 (Belgium), 
  1841: [e-L]pipiu [2] (Brazil), 
  1842: pannekbruno (Brazil), 
  1843: Andre germanoo (Brazil), 
  1844: Alexbgp (Brazil), 
  1845: GueSs^TwiCe (Slovakia), 
  1846: Diegops_AKs (Brazil), 
  1847: paulinhom688 (Brazil), 
  1848: mondragon8 (United Kingdom), 
  1849: Here4Trades [2] (Uruguay), 
  1850: luminal188 (Hungary), 
  1851: VegasFirst55 (United Kingdom), 
  1852: JRuiJr (Brazil), 
  1853: Yuri_Lopes (Brazil), 
  1854: Evandro A® (Brazil), 
  1855: maximus_3703 (Belarus), 
  1856: KArro:(doido (Brazil), 
  1857: grituc (Moldova), 
  1858: coracy (Brazil), 
  1859: armandoaere (Brazil), 
  1860: Brookstj500 (Ireland), 
  1861: VeganMan420 [2] (United Kingdom), 
  1862: JobsBrasil (Brazil), 
  1863: Toshiro_Koga (Brazil), 
  1864: cheapplayer1 (Canada), 
  1865: mateo2056 (United Kingdom), 
  1866: RedJohn333 (United Kingdom), 
  1867: CMESSAA (Brazil), 
  1868: SirGomes (Brazil), 
  1869: OwnZ-Dota (Brazil), 
  1870: Domekanec (Ukraine), 
  1871: Terremoto8181 (Switzerland), 
  1872: mrdenny666 [2] (Vietnam), 
  1873: vnicareta92 (Brazil), 
  1874: evandroffp [2] (Brazil), 
  1875: DUNHILLREDS (New Zealand), 
  1876: ALEX_kingpk (Brazil), 
  1877: euvoltei1972 (Brazil), 
  1878: mike_best25 [3] (United Kingdom), 
  1879: junior_re612 (Ecuador), 
  1880: tas2pi (Brazil), 
  1881: kobd7 (Brazil), 
  1882: shapkera (Bulgaria), 
  1883: lasadh [2] (Ireland), 
  1884: Veras158 (Brazil), 
  1885: Nesamovytyj (Ukraine), 
  1886: janariellistars (Brazil), 
  1887: korreboet [2] (Belgium), 
  1888: Dja_JJ (Brazil), 
  1889: vandeco_dias [2] (Brazil), 
  1890: andrei.23992 (Romania), 
  1891: gbmaluco22 (Brazil), 
  1892: Alphamid (Sweden), 
  1893: WaldiQ [2] (Germany), 
  1894: jbernal11 (Chile), 
  1895: scorp47 (Germany), 
  1896: Bl4ckCat77 (Brazil), 
  1897: thxalot1 (Romania), 
  1898: GoodmanAR (Argentina), 
  1899: ballack1010 [2] (Argentina), 
  1900: Szabimester (Hungary), 
  1901: wildebröms (Sweden), 
  1902: JoãoPaulo.pk (Brazil), 
  1903: leão45 (Brazil), 
  1904: dido9944547 (Bulgaria), 
  1905: ZurichHB (Switzerland), 
  1906: Cralupoo (Switzerland), 
  1907: Awesome Lush (United Kingdom), 
  1908: xquizzza (Kazakhstan), 
  1909: 47anfake (Sweden), 
  1910: SannyMielly (Brazil), 
  1911: BestManu (Argentina), 
  1912: thedog125 [2] (United Kingdom), 
  1913: leonardo b56 [2] (Brazil), 
  1914: izek24 (Guatemala), 
  1915: MrLuanMuller (Brazil), 
  1916: HolgerHoldsEm (Switzerland), 
  1917: Blackfish1988 (United Kingdom), 
  1918: lvmcauliffe (United Kingdom), 
  1919: NebucadNeZZa420 (Germany), 
  1920: Macasco [2] (Switzerland), 
  1921: chechako#8 (Armenia), 
  1922: Ålarens (Sweden), 
  1923: Pedro Enr751 [2] (Brazil), 
  1924: incjr (Brazil), 
  1925: hcookie311 (United Kingdom), 
  1926: Biodelic420 (Brazil), 
  1927: ArceHR (Brazil), 
  1928: sajjad75 (Belgium), 
  1929: sebastirosa32 [2] (Brazil), 
  1930: leonardogcp (Brazil), 
  1931: El Neto32 (Argentina), 
  1932: uneven_br (Brazil), 
  1933: ThePobe (Sweden), 
  1934: JGLEDESMA (Brazil), 
  1935: Ask2yourGhost (Brazil), 
  1936: topcat1980 (Ireland), 
  1937: B0ris_79 (United Kingdom), 
  1938: dilimAA (Brazil), 
  1939: Prewyyy (United Kingdom), 
  1940: sjypsy (United Kingdom), 
  1941: bl1nder (United Kingdom), 
  1942: sm391 (Slovenia), 
  1943: evstraliss (Ukraine), 
  1944: M00NKIE (Belgium), 
  1945: iguim_br (Brazil), 
  1946: ateist666666 (Belarus), 
  1947: busake [2] (Romania), 
  1948: hangerich (Brazil), 
  1949: KRAWA101 (Belarus), 
  1950: D PitcherAK (Canada), 
  1951: hkuk (United Kingdom), 
  1952: VäterchenFrost8 (Germany), 
  1953: luk.k1u (Brazil), 
  1954: IIIINGENSSSS (Canada), 
  1955: eryonag [2] (Brazil), 
  1956: brunumartins (Brazil), 
  1957: puthia (Greece), 
  1958: j0natansilv4 (Brazil), 
  1959: lio dantas (Brazil), 
  1960: F.domingospoker (Brazil), 
  1961: walter_gueto [2] (Argentina), 
  1962: mardem rabel (Brazil), 
  1963: banderinha (Brazil), 
  1964: lucasfran07 (Brazil), 
  1965: DelaTrixta (United Kingdom), 
  1966: PedroH666 (Brazil), 
  1967: VeganMan420 (United Kingdom), 
  1968: YVenturelli (Brazil), 
  1969: Ady&Dan1 (Brazil), 
  1970: celfan (Switzerland), 
  1971: ShincoUA (Ukraine), 
  1972: Jamjam7979 (Switzerland), 
  1973: wiiiiiiiiinnooo (United Kingdom), 
  1974: matheusmuzy (Brazil), 
  1975: Eddielenin (Mexico), 
  1976: dyna140 (Mexico), 
  1977: mike_best25 [2] (United Kingdom), 
  1978: SerhiyRay [2] (Ukraine), 
  1979: Valentas99 (Lithuania), 
  1980: lucasA25 (Brazil), 
  1981: hartiedd1 (Austria), 
  1982: DarkziN6 (Brazil), 
  1983: johce (Sweden), 
  1984: PansaRN (Brazil), 
  1985: vinitjs1 (Brazil), 
  1986: Cleiton V. (Brazil), 
  1987: Teddy ABC [2] (United Kingdom), 
  1988: karatista96 (Bulgaria), 
  1989: MIRAG3M [2] (Brazil), 
  1990: dann_lolo (Brazil), 
  1991: mar09 (Argentina), 
  1992: leonardo b56 (Brazil), 
  1993: caleb02733 (United Kingdom), 
  1994: kancha_01 (Brazil), 
  1995: valenvela96 (Argentina), 
  1996: marsik #010 (Ukraine), 
  1997: fr4wtz (Brazil), 
  1998: tiag1 (Brazil), 
  1999: ASAP75 (Belgium), 
  2000: Kebndev (Canada), 
  2001: godfrey1976 (Ireland), 
  2002: lbg2410 [2] (Panama), 
  2003: DayKotoviezy (Brazil), 
  2004: 4ndyP4ndy (United Kingdom), 
  2005: [e-L]pipiu (Brazil), 
  2006: Je_andradejr (Brazil), 
  2007: Robert.S.245 (Lithuania), 
  2008: MIRAG3M (Brazil), 
  2009: AceKicker_19 (Canada), 
  2010: KV*MerzaveC* (Ukraine), 
  2011: MMyFate (Belarus), 
  2012: weemaze54 (United Kingdom), 
  2013: Paannts (Brazil), 
  2014: Giraardii! (Brazil), 
  2015: Wieckman91 (Sweden), 
  2016: ferdnando21 (Brazil), 
  2017: Pedro Enr751 (Brazil), 
  2018: Team51-Fer (Brazil), 
  2019: Gerzah14 (Argentina), 
  2020: igracha2580 [2] (Bulgaria), 
  2021: gutshotclear (United Kingdom), 
  2022: badbalance (Ukraine), 
  2023: SouLobao! (Brazil), 
  2024: chiki161 (Ukraine), 
  2025: Ashley7800 (United Kingdom), 
  2026: Iustinul (Romania), 
  2027: hyurih2 (Brazil), 
  2028: HigorCS456 (Brazil), 
  2029: Bee Larus (Belarus), 
  2030: Sir Arozzinho (Brazil), 
  2031: Madicken22 (Sweden), 
  2032: Macasco (Switzerland), 
  2033: Kalandrasmirror (United Kingdom), 
  2034: korreboet (Belgium), 
  2035: walter_gueto (Argentina), 
  2036: r1social (Brazil), 
  2037: Eric Lawson (United Kingdom), 
  2038: merswoi.ch (Switzerland), 
  2039: cho-pinn86 (Belarus), 
  2040: popey1987 (Luxembourg), 
  2041: gunnar1309 (Sweden), 
  2042: haideee (Romania), 
  2043: zapecopa (Brazil), 
  2044: netix (Austria), 
  2045: Criado (Brazil), 
  2046: Livino Showtime (Brazil), 
  2047: Crepaldi_119 (Brazil), 
  2048: MenFeelings (United Kingdom), 
  2049: lbg2410 (Panama), 
  2050: rodrigo grigori [2] (Brazil), 
  2051: allinAndresQ (Uruguay), 
  2052: TurtleBob99 [2] (United Kingdom), 
  2053: renatomaiag (Brazil), 
  2054: Ghosst-11 [3] (Argentina), 
  2055: Be1705Poker (Brazil), 
  2056: Omentor77 (Brazil), 
  2057: Blowymind99 (United Kingdom), 
  2058: Clea85 (Sweden), 
  2059: casmir070 (Greece), 
  2060: Tonzera (Brazil), 
  2061: CarlosLima75 (Brazil), 
  2062: Rontal777- (Switzerland), 
  2063: XXfradaleXX (Germany), 
  2064: 13georgiev13 (Bulgaria), 
  2065: JAAIMEFBS (Brazil), 
  2066: Demiciaano (Brazil), 
  2067: Georgekish22 (Canada), 
  2068: andyestandy (Finland), 
  2069: ANachi20 (Argentina), 
  2070: Alvaro.027 (Brazil), 
  2071: dave_eba (United Kingdom), 
  2072: kaizer1004 (Denmark), 
  2073: APFOAA (Brazil), 
  2074: Sheikh Yerbouti (Sweden), 
  2075: PoisonMaster99 (Argentina), 
  2076: johnny 0846 (United Kingdom), 
  2077: Strauß6 (Germany), 
  2078: mannym10 (United Kingdom), 
  2079: daniil9911 (Ukraine), 
  2080: indiok11 (Brazil), 
  2081: MAG65 (United Kingdom), 
  2082: Go-SMART (Latvia), 
  2083: pavk7 (United Kingdom), 
  2084: Robi_Mexico (Mexico), 
  2085: takbb [2] (Canada), 
  2086: Rodrigo_PSta (Brazil), 
  2087: mauca-all-in (Brazil), 
  2088: pokertomy66 [2] (Austria), 
  2089: ATrinidad111 (Brazil), 
  2090: movefox (Austria), 
  2091: csatam01 (United Kingdom), 
  2092: fhakyr (Mexico), 
  2093: DevineAkua2023 (Mexico), 
  2094: leozin delax (Brazil), 
  2095: JJeFoldPreflop (Brazil), 
  2096: Okenfusser (Germany), 
  2097: simoes66 (Brazil), 
  2098: Excellent233 [2] (Ukraine), 
  2099: amarcq (United Kingdom), 
  2100: Eliedsonstar (Brazil), 
  2101: latusa32 (Argentina), 
  2102: hsGabriel (Brazil), 
  2103: danilochess (Brazil), 
  2104: WalkerDCFC (United Kingdom), 
  2105: oneTIMEkid8 (Canada), 
  2106: nado zanosit (Armenia), 
  2107: squirty63 [3] (United Kingdom), 
  2108: Focus 0990 (Moldova), 
  2109: zehtiparite (Bulgaria), 
  2110: saripson (Germany), 
  2111: Here4Trades (Uruguay), 
  2112: mrdenny666 (Vietnam), 
  2113: AntJakson (Estonia), 
  2114: facial asymetry (Belarus), 
  2115: rodrigo grigori (Brazil), 
  2116: morawiem (Germany), 
  2117: Teddy ABC (United Kingdom), 
  2118: willy3009 (Canada), 
  2119: sammas1993 (Canada), 
  2120: andalvaal81 (Belarus), 
  2121: vaidas198233 (United Kingdom), 
  2122: Pinga eu Pag (Brazil), 
  2123: ElTalaJavi (Argentina), 
  2124: TurtleBob99 (United Kingdom), 
  2125: golfbag2 (Canada), 
  2126: Benitoj19 (Argentina), 
  2127: TheOnlyWinrr (Brazil), 
  2128: Mertz18 (Denmark), 
  2129: Verdellicius (Brazil), 
  2130: colonelkosta [2] (United Kingdom), 
  2131: lasadh (Ireland), 
  2132: WaldiQ (Germany), 
  2133: EzeCasta06 (Argentina), 
  2134: PW2907 (Romania), 
  2135: darrenwat544 (United Kingdom), 
  2136: evandroffp (Brazil), 
  2137: imhungarian8 [2] (United Kingdom), 
  2138: FlávioLimão (Brazil), 
  2139: gilouko (Brazil), 
  2140: Ghosst-11 [2] (Argentina), 
  2141: squirty63 [2] (United Kingdom), 
  2142: busake (Romania), 
  2143: TheWhiteMark (Brazil), 
  2144: YahirKeym (Mexico), 
  2145: Sambio20 (Germany), 
  2146: igracha2580 (Bulgaria), 
  2147: batistajca (Brazil), 
  2148: Poon2000 (Canada), 
  2149: 9seven62 (Nicaragua), 
  2150: lesserkudu (Brazil), 
  2151: KAAZAN1206 (Brazil), 
  2152: Deadpool7620 (Denmark), 
  2153: rumbo280277 (Ireland), 
  2154: sergejsajuk (Belarus), 
  2155: vandeco_dias (Brazil), 
  2156: thedog125 (United Kingdom), 
  2157: Danilo611 (Uruguay), 
  2158: atv2009 (Brazil), 
  2159: Dark Wiper (Lithuania), 
  2160: colonelkosta (United Kingdom), 
  2161: eryonag (Brazil), 
  2162: RaulNeo (Bulgaria), 
  2163: Senderozgo (Switzerland), 
  2164: RaphinhaA (Brazil), 
  2165: Madiko_kur777 (Kazakhstan), 
  2166: Baumannnn (Brazil), 
  2167: ifkmad (Sweden), 
  2168: squirty63 (United Kingdom), 
  2169: benmiller500 (United Kingdom), 
  2170: JulianPasare (Germany), 
  2171: jordo5000 [2] (United Kingdom), 
  2172: RRONNEY (Brazil), 
  2173: pcbrizolla (Brazil), 
  2174: Excellent233 (Ukraine), 
  2175: mike_best25 (United Kingdom), 
  2176: Patronas23 (Lithuania), 
  2177: Ghosst-11 (Argentina), 
  2178: SpewSeven (Brazil), 
  2179: resser69 (Brazil), 
  2180: holdenced [3] (Belgium), 
  2181: raffeab (Brazil), 
  2182: Enzito Viana (Brazil), 
  2183: damnthging (Bulgaria), 
