PokerStars Tournament #3918744203, No Limit Hold'em
  4292: kutschi42 [3] (Germany), 
  4293: shAAgy420 (Canada), 
  4294: sterling996 (Canada), 
  4295: malechek88 (United Kingdom), 
  4296: mhtsakoss q6 [2] (Malta), 
  4297: OttoThiky [2] (Argentina), 
  4298: smallballa [2] (United Kingdom), 
  4299: ignoreall90 (Germany), 
  4300: JoseMarcucci [2] (Brazil), 
  4301: grinfeld91 (Greece), 
  4302: panagiotis96 [2] (Greece), 
  4303: canuta87 [2] (Romania), 
  4304: dricamal (Brazil), 
  4305: SGE forev755 (Germany), 
  4306: E-KalToni (Brazil), 
  4307: FiberWizards (Sweden), 
  4308: karistoni (Brazil), 
  4309: Vitaha22881 (Ukraine), 
  4310: Net.RAYDER88 [2] (Belarus), 
  4311: Nemulatorex (Denmark), 
  4312: Bruno_sta (Brazil), 
  4313: CrookByNatur [2] (Denmark), 
  4314: Tim Harald [2] (Germany), 
  4315: jhonybravo10 (Brazil), 
  4316: Rony2222 (Slovakia), 
  4317: kyle_park05 (Canada), 
  4318: Hyde_90 [2] (Germany), 
  4319: digosilva78 (Brazil), 
  4320: PolskiLM (United Kingdom), 
  4321: ref1ow [2] (Belarus), 
  4322: pastry larry (United Kingdom), 
  4323: KSYL001 (Canada), 
  4324: Phosse (Germany), 
  4325: pexeigor [2] (Brazil), 
  4326: ramlivs5 (Brazil), 
  4327: Mr.Bittar (Brazil), 
  4328: A. Pistor (Brazil), 
  4329: Domekanec (Ukraine), 
  4330: vs_mal_tv (Kazakhstan), 
  4331: kentishman_x [2] (United Kingdom), 
  4332: danielshox1 [2] (Brazil), 
  4333: forre44 [2] (Sweden), 
  4334: Ackez (Sweden), 
  4335: Cherryxman (United Kingdom), 
  4336: Senakosik1 (Belarus), 
  4337: k a |2 k y (Hungary), 
  4338: gilouko [3] (Brazil), 
  4339: RamiRami1990 (Brazil), 
  4340: L0pesz (Brazil), 
  4341: tmsantos14 (Brazil), 
  4342: Kliens90 (Brazil), 
  4343: _MiToJoRi_ [3] (Finland), 
  4344: Marwashi (Germany), 
  4345: choke your mind (Brazil), 
  4346: get_matty (Belarus), 
  4347: Madeuz1n [2] (Brazil), 
  4348: 1990matt [2] (United Kingdom), 
  4349: TheLastOne1992 (Switzerland), 
  4350: fyuxen [2] (Belgium), 
  4351: sveta1211 (Ukraine), 
  4352: JennyDoom (Germany), 
  4353: JohnES1992 (Brazil), 
  4354: firmiino (Brazil), 
  4355: CQLpatron [2] (Switzerland), 
  4356: IgorOPC [2] (Brazil), 
  4357: Psychosox (Denmark), 
  4358: Karp008 (Ukraine), 
  4359: Azarvil (Ukraine), 
  4360: MrCarter242 (Ukraine), 
  4361: kavalaris1 (Greece), 
  4362: Nikkepo (Brazil), 
  4363: Nelsons87 [3] (Austria), 
  4364: leonida2222 (Germany), 
  4365: RealDannyMac (Canada), 
  4366: donazefa04 (Brazil), 
  4367: thinelephant (Ireland), 
  4368: RodBarreto (Brazil), 
  4369: icgeo84 [2] (United Kingdom), 
  4370: iyesha1992 (United Kingdom), 
  4371: RylfoVII (Belgium), 
  4372: Luckoverskills [2] (Denmark), 
  4373: Panda_HMA (Brazil), 
  4374: connor1467 (United Kingdom), 
  4375: Thatha0102 [2] (Brazil), 
  4376: dedezinmendo (Brazil), 
  4377: RenatoJahnz (Brazil), 
  4378: EnzzoFive [2] (Brazil), 
  4379: Jabrita1988 (Chile), 
  4380: PKEVB22 (United Kingdom), 
  4381: ArllenWild (Canada), 
  4382: Xelazem3 (Mexico), 
  4383: maddis99 (Sweden), 
  4384: jacka999 (Canada), 
  4385: nofaceboy (Denmark), 
  4386: vishgolf [3] (Ireland), 
  4387: Megggx (United Kingdom), 
  4388: Minoukos99 (Greece), 
  4389: ovat [2] (Chile), 
  4390: opesGijon (Greece), 
  4391: nostrak1ng [2] (Argentina), 
  4392: allihies123 (Germany), 
  4393: Miichupa (Brazil), 
  4394: WidowsWail (United Kingdom), 
  4395: maasus92 (Finland), 
  4396: TheWhiteMark (Brazil), 
  4397: brunobc71 (Brazil), 
  4398: SkaIsHere (Slovenia), 
  4399: Gran Diablo [2] (Argentina), 
  4400: cllaytoon (Brazil), 
  4401: curvel [2] (Hungary), 
  4402: luizbode (Brazil), 
  4403: agfarias (Brazil), 
  4404: Go-SMART [2] (Latvia), 
  4405: olive325 (Germany), 
  4406: grrr111 (Denmark), 
  4407: rungood1972 (United Kingdom), 
  4408: eu_ygy (Romania), 
  4409: iurimota [3] (Brazil), 
  4410: Dieggo MG (Brazil), 
  4411: Basalt Withers (United Kingdom), 
  4412: DODYSgyn (Brazil), 
  4413: h1toff (Belarus), 
  4414: GustavMadsen98 [2] (Denmark), 
  4415: realnoob2021 (Brazil), 
  4416: tenrafaelpai [2] (Brazil), 
  4417: Stmicro [2] (Germany), 
  4418: mayky1993 (Brazil), 
  4419: jelle308 [3] (Belgium), 
  4420: DeleteBR (Brazil), 
  4421: GGhost1984 [2] (Brazil), 
  4422: NinjaNoga (Denmark), 
  4423: RALE LEGENDA [2] (Slovenia), 
  4424: zachsage1 [2] (Canada), 
  4425: Taboo11 [2] (Sweden), 
  4426: Zakus81 (Germany), 
  4427: felipepe17 (Brazil), 
  4428: MUTIENGO [3] (Brazil), 
  4429: vasilesku [2] (Romania), 
  4430: Nelsons87 [2] (Austria), 
  4431: MrTrity (Vietnam), 
  4432: marschurr (Brazil), 
  4433: gil_pires98 (Brazil), 
  4434: tarzan6709 (Romania), 
  4435: ricbacker (Brazil), 
  4436: roanvdb (Belgium), 
  4437: Partorg (Latvia), 
  4438: behappy20 [2] (United Kingdom), 
  4439: gallic8 (Sweden), 
  4440: Ar1ngarosa (Ukraine), 
  4441: iNteldrive (Belarus), 
  4442: Fidelpa82 [2] (Argentina), 
  4443: 27Xurrasko (Brazil), 
  4444: mikdee (United Kingdom), 
  4445: IhavAAdream (Germany), 
  4446: SUGAR2322 (Canada), 
  4447: TirizXLOL [2] (Sweden), 
  4448: 77-Run-77 (Belgium), 
  4449: termis2000 (Canada), 
  4450: Agentul05 (Romania), 
  4451: N4ts333 [3] (Greece), 
  4452: robjucpv (Brazil), 
  4453: vishgolf [2] (Ireland), 
  4454: Bamadm [2] (Germany), 
  4455: ELMATAD00R (Belgium), 
  4456: Coldhandnik (Sweden), 
  4457: lhbo2010 (Brazil), 
  4458: LaGoS.gr (Greece), 
  4459: VEGAS120 (United Kingdom), 
  4460: Inot246 [2] (Germany), 
  4461: hasshuss (Argentina), 
  4462: handsonrasta (Brazil), 
  4463: chefia4500 (Brazil), 
  4464: Gabrielfs13 (Brazil), 
  4465: Jagapeda (Austria), 
  4466: TerraVoice (Romania), 
  4467: ifghassan [2] (Lebanon), 
  4468: canuta87 (Romania), 
  4469: RYOKU666 [2] (Brazil), 
  4470: dazzer321 (Ireland), 
  4471: jokerrman (Ireland), 
  4472: sayhello7^_^ (Uzbekistan), 
  4473: R9 E GOOOL (Brazil), 
  4474: chinolee506 (Costa Rica), 
  4475: FILKI (Thailand), 
  4476: Julbo24 (Germany), 
  4477: C4LSF [2] (Brazil), 
  4478: LikeaStone1 (Mexico), 
  4479: wilsta859 (Sweden), 
  4480: Kurt Küppel (Germany), 
  4481: clsmoreira (Brazil), 
  4482: 72offfz (Brazil), 
  4483: shraimax (Ukraine), 
  4484: m0t22 [2] (Brazil), 
  4485: THEBIGGOT (United Kingdom), 
  4486: Leandro P150 (Brazil), 
  4487: Pokerqueen180 (Germany), 
  4488: llcdiddy (Romania), 
  4489: gamblinjunky (Canada), 
  4490: LovaRak (Madagascar), 
  4491: sherif_br (Brazil), 
  4492: TheFastFeet [2] (Latvia), 
  4493: Eva30Eva (Ukraine), 
  4494: Facux42 (Argentina), 
  4495: EVMarios2018 [2] (Greece), 
  4496: vitinho274 (Brazil), 
  4497: Thisko98 (Brazil), 
  4498: mariuta79 (Romania), 
  4499: Gordox RX (Brazil), 
  4500: GangsterRaise77 (Chile), 
  4501: setflopper14 [2] (Germany), 
  4502: pokertom-74 (Austria), 
  4503: nenejuegapoker (Argentina), 
  4504: JvS006 [2] (Brazil), 
  4505: AByS19 (Germany), 
  4506: Moscowecity [2] (Uzbekistan), 
  4507: Madeuz1n (Brazil), 
  4508: fyuxen (Belgium), 
  4509: Euqitna (Sweden), 
  4510: jkirkby95 [5] (United Kingdom), 
  4511: MariusRWA7 (Germany), 
  4512: PVACpb (Brazil), 
  4513: Dr. Wet Fart (United Kingdom), 
  4514: Into55View (United Kingdom), 
  4515: Crazy Fish60 (Brazil), 
  4516: ADEE-96 (Austria), 
  4517: cadufre [2] (Brazil), 
  4518: Lamolemoli91 [2] (Argentina), 
  4519: jostol99 [2] (Germany), 
  4520: K3tarmin (Austria), 
  4521: Rubberfunky [2] (Denmark), 
  4522: CCKeenan (United Kingdom), 
  4523: Rodochrosite (Greece), 
  4524: anicka555 [2] (Slovakia), 
  4525: ferdnando21 (Brazil), 
  4526: Zaldete111 [2] (Argentina), 
  4527: hyppiespec (United Kingdom), 
  4528: kloun7 (Estonia), 
  4529: PABLO A. 015 (Chile), 
  4530: sokin13 [3] (Greece), 
  4531: Limpfer [2] (Lithuania), 
  4532: ljoda (Brazil), 
  4533: jakethesnake71 [2] (New Zealand), 
  4534: A.Ifty [2] (United Kingdom), 
  4535: scuppens (Belgium), 
  4536: akerman101 [2] (Slovenia), 
  4537: MillieH (United Kingdom), 
  4538: _MiToJoRi_ [2] (Finland), 
  4539: sergiotm69 (Chile), 
  4540: twn1988 (Brazil), 
  4541: ssshank (United Kingdom), 
  4542: ingerudivin (Romania), 
  4543: med0viy [2] (Ukraine), 
  4544: MayVik89 (Ukraine), 
  4545: Bantamania (United Kingdom), 
  4546: IvoCongonhas (Brazil), 
  4547: petolainen43 (Finland), 
  4548: chigold (Estonia), 
  4549: C.grobas [2] (Argentina), 
  4550: peppe1972 (Germany), 
  4551: stef1920 [3] (Canada), 
  4552: zsol-inn (Hungary), 
  4553: eedmundd (Finland), 
  4554: 30516632 (Brazil), 
  4555: swansfc_CJ [2] (United Kingdom), 
  4556: PMoulin (Brazil), 
  4557: iurimota [2] (Brazil), 
  4558: kakadu1978 [2] (Austria), 
  4559: petu447 [2] (Finland), 
  4560: willy3009 (Canada), 
  4561: lgdnikinho (Brazil), 
  4562: Ashley7800 (United Kingdom), 
  4563: fajor_33 (Brazil), 
  4564: slackKkera (Brazil), 
  4565: Lucasbergc (Brazil), 
  4566: Cr1s5t1 [2] (Romania), 
  4567: MillioDollar [2] (Hungary), 
  4568: Lirax98 (Sweden), 
  4569: mkeenan247 (United Kingdom), 
  4570: mirlop (Germany), 
  4571: B Golubchuk [2] (Ukraine), 
  4572: savrin93 [2] (Belarus), 
  4573: evaldogog89 (Lithuania), 
  4574: alonedamp [2] (Brazil), 
  4575: Chumbrega (Brazil), 
  4576: tala461 (Brazil), 
  4577: Takiskoul (Greece), 
  4578: Nelsons87 (Austria), 
  4579: carica212 (Brazil), 
  4580: atanchor (Greece), 
  4581: G.Prestess (Brazil), 
  4582: Nerflix (Germany), 
  4583: dimatsakir (Greece), 
  4584: Sunkoutsi (Finland), 
  4585: Zok1989 (Slovenia), 
  4586: A.Danylov (Ukraine), 
  4587: Larry753 (Switzerland), 
  4588: uhviciadinho (Brazil), 
  4589: ColdWinnter [2] (Argentina), 
  4590: Icaropizzotti (Brazil), 
  4591: panagiotis96 (Greece), 
  4592: TirizXLOL (Sweden), 
  4593: Islanderko [3] (Belarus), 
  4594: lenychon (Belgium), 
  4595: Gamarra5 (Brazil), 
  4596: yasnaka (Japan), 
  4597: tureckao2k (Brazil), 
  4598: mmmougias (Greece), 
  4599: caddun [2] (Ukraine), 
  4600: _MiToJoRi_ (Finland), 
  4601: Pouik1980 [2] (Greece), 
  4602: POKERLOSER65 (Estonia), 
  4603: Igor.anka [2] (Brazil), 
  4604: Mystic_River201 (Germany), 
  4605: AvlAsOne [2] (Belarus), 
  4606: best.sluckz [2] (Germany), 
  4607: toukos (Greece), 
  4608: ateist666666 (Belarus), 
  4609: N0rmelia (Brazil), 
  4610: Gripen76 (Finland), 
  4611: sleepweLT (Lithuania), 
  4612: Nata1608 [4] (Belarus), 
  4613: StephanGM (Austria), 
  4614: cashstack100 (Canada), 
  4615: joooonteeee [2] (Sweden), 
  4616: FABINHO_BA (Brazil), 
  4617: ValantesDavi [2] (Brazil), 
  4618: catuípe35 (Brazil), 
  4619: true.s2k [3] (Ukraine), 
  4620: ICh3ckYouBet (United Kingdom), 
  4621: PRIMSHIC (Belarus), 
  4622: TWYMANATOR (United Kingdom), 
  4623: Risk Maximus [2] (Germany), 
  4624: eike223 (Germany), 
  4625: alloeret321 [2] (Canada), 
  4626: Zym3r (Romania), 
  4627: eldhoalias (United Kingdom), 
  4628: Beverina (Latvia), 
  4629: OhhPaPai (Brazil), 
  4630: jorgemorsant (Brazil), 
  4631: vova0609 (Belarus), 
  4632: marek(384 (Germany), 
  4633: balabaha (Ukraine), 
  4634: vlad_zemskov (Ukraine), 
  4635: sten55555 [3] (Belgium), 
  4636: Freitas Jr92 (Brazil), 
  4637: ANachi20 (Argentina), 
  4638: stef1920 [2] (Canada), 
  4639: akerman101 (Slovenia), 
  4640: FecouFredes (Chile), 
  4641: teddymid08 (United Kingdom), 
  4642: TEALEAF94 (United Kingdom), 
  4643: csk7334 (Belgium), 
  4644: mango200 (United Kingdom), 
  4645: O Naras (Brazil), 
  4646: gilouko [2] (Brazil), 
  4647: Pocu4 [2] (Ukraine), 
  4648: Ocean2277 (Switzerland), 
  4649: PirAG87 (Brazil), 
  4650: JAbraham007 (Mexico), 
  4651: N4TH4NJN (United Kingdom), 
  4652: Sveskemor [2] (Denmark), 
  4653: junkie851 (Slovakia), 
  4654: vasi_vsm (Romania), 
  4655: Rubberfunky (Denmark), 
  4656: Panel77 (Romania), 
  4657: Lenny2860 (United Kingdom), 
  4658: PansaRN (Brazil), 
  4659: bungee302 (Austria), 
  4660: Amstiabi [2] (Germany), 
  4661: MF96BB (Brazil), 
  4662: gabrielveronesi (Brazil), 
  4663: ujohnson2 (Brazil), 
  4664: GMP84 (Brazil), 
  4665: infinitylove04 (Brazil), 
  4666: Capiero16 (Sweden), 
  4667: Psych0P4th (Canada), 
  4668: KhayzR (Belgium), 
  4669: ovat (Chile), 
  4670: McNicenberg (Germany), 
  4671: vgdaniel1991 (Belgium), 
  4672: MosquitoGG (Brazil), 
  4673: N.Amelin (Ukraine), 
  4674: KKleevenKK [2] (Brazil), 
  4675: oldgit13 (United Kingdom), 
  4676: Livino Showtime (Brazil), 
  4677: fedevalle (Argentina), 
  4678: daveyjh (United Kingdom), 
  4679: KReeves8 (Switzerland), 
  4680: Johnny1-Step (United Kingdom), 
  4681: roadhouse74 [4] (United Kingdom), 
  4682: Anderson RT2 (Brazil), 
  4683: riperial (Finland), 
  4684: ale.paranaDF [2] (Brazil), 
  4685: Nomi Kopi (Canada), 
  4686: heyoan0 [2] (Brazil), 
  4687: IMorningStar666 (Brazil), 
  4688: Lang Geovane [2] (Brazil), 
  4689: valet399 (Ukraine), 
  4690: Jerres21 (Belgium), 
  4691: Rolinzera (Brazil), 
  4692: C.grobas (Argentina), 
  4693: bakos121 [2] (Greece), 
  4694: somano13 [2] (Belgium), 
  4695: EmilKlingenberg [5] (Denmark), 
  4696: TankerDeath (Brazil), 
  4697: mace1337 (Germany), 
  4698: crazydoll84 [4] (Germany), 
  4699: maichelhs (Brazil), 
  4700: Bur1k (Belarus), 
  4701: ElconeJQ (New Zealand), 
  4702: 88Vand88 (Brazil), 
  4703: uncledrew38 [3] (Austria), 
  4704: Stmicro (Germany), 
  4705: kostya759 (Ukraine), 
  4706: lerijr (Brazil), 
  4707: maiqol (Argentina), 
  4708: raank5 (Brazil), 
  4709: Soqood (Ukraine), 
  4710: Jhoow-fitnes [2] (Brazil), 
  4711: iluminado013 [2] (Brazil), 
  4712: OCTOPUSSSSY [2] (United Kingdom), 
  4713: felipe22w (Brazil), 
  4714: Julian.200789 [3] (United Kingdom), 
  4715: Di.banks [2] (Brazil), 
  4716: mzmaxx [2] (Brazil), 
  4717: MarkyMarcD (United Kingdom), 
  4718: wok gwan (United Kingdom), 
  4719: ultrAslan05 (Germany), 
  4720: MisterTrixta (United Kingdom), 
  4721: Lumsden [2] (Canada), 
  4722: SenseiPoker21 (Armenia), 
  4723: Pouik1980 (Greece), 
  4724: taoo8 (Ukraine), 
  4725: titatuta [3] (Ecuador), 
  4726: MassumixD [3] (Brazil), 
  4727: jesuipro12 (Belgium), 
  4728: FoldinFish [2] (Canada), 
  4729: USA190318 [2] (Kazakhstan), 
  4730: CésarCR (Mexico), 
  4731: mnflckr (Canada), 
  4732: cembrle (Kazakhstan), 
  4733: sb01jaf95 (Romania), 
  4734: Ben265 (Hungary), 
  4735: andrey.rb25 (Belarus), 
  4736: danshellz (United Kingdom), 
  4737: de moraal (Belgium), 
  4738: paw_170391 [3] (Belarus), 
  4739: IVANIIKO (Argentina), 
  4740: podraic [2] (United Kingdom), 
  4741: dantheblue42 (United Kingdom), 
  4742: andreas123123 [2] (Germany), 
  4743: gavriluk1510 (Ukraine), 
  4744: Mat.huszcz [3] (Brazil), 
  4745: AnteroBH (Brazil), 
  4746: JuButterfly5 (Latvia), 
  4747: Giucag (Brazil), 
  4748: iziderio (Brazil), 
  4749: eepi1 [2] (Finland), 
  4750: diegobft (Brazil), 
  4751: epsiliion195 [2] (Mexico), 
  4752: renatomaiag [2] (Brazil), 
  4753: Haluskas (Slovakia), 
  4754: ale.paranaDF (Brazil), 
  4755: SilentBoy6 (Romania), 
  4756: Sklpndr (Belarus), 
  4757: arisrs500 (Greece), 
  4758: Heopsss (Moldova), 
  4759: eierarsch (Germany), 
  4760: r4wd (Switzerland), 
  4761: johnmaximus (Greece), 
  4762: BertlTrnava (Austria), 
  4763: Gambler FZ [2] (Germany), 
  4764: nevir69 (Finland), 
  4765: lucho_ljr (Argentina), 
  4766: corsa2l16v (Germany), 
  4767: PokerBoh17 (Slovakia), 
  4768: felagoa (Brazil), 
  4769: Vepicuro (Argentina), 
  4770: Mclovin81777 [2] (Germany), 
  4771: juñior75 (Mexico), 
  4772: 6363N6977 [2] (Germany), 
  4773: xGandalfx [2] (Sweden), 
  4774: mpampis66 [2] (Greece), 
  4775: A.Ifty (United Kingdom), 
  4776: JoseMarcucci (Brazil), 
  4777: EVMarios2018 (Greece), 
  4778: Lang Geovane (Brazil), 
  4779: PsiloPS (Brazil), 
  4780: jejealves1 (Brazil), 
  4781: Markus_RWA4 [2] (Germany), 
  4782: A1waysW1n [2] (Ukraine), 
  4783: reaper30 (United Kingdom), 
  4784: Shlblk1990 (Belarus), 
  4785: Go-SMART (Latvia), 
  4786: wyokoda (Brazil), 
  4787: makarius48 [2] (Vietnam), 
  4788: Phily14 (Canada), 
  4789: Vsace07 (Canada), 
  4790: GuiMaganelli [2] (Brazil), 
  4791: kisjoe96 (Hungary), 
  4792: FoldinFish (Canada), 
  4793: Franklyterri (Canada), 
  4794: Lico HC (Brazil), 
  4795: DespUA (Ukraine), 
  4796: MatheusSV99 (Brazil), 
  4797: Julali (Switzerland), 
  4798: ainoacorrea (Belgium), 
  4799: Lennypigeon (United Kingdom), 
  4800: kemperilo (Germany), 
  4801: Fartovyj9 (Ukraine), 
  4802: gorbarroca [2] (Brazil), 
  4803: novalike (Germany), 
  4804: The Great687 (Sweden), 
  4805: fercuervo98 (Argentina), 
  4806: TomZbo (Argentina), 
  4807: fanatik221 (Ukraine), 
  4808: TioTeté (Brazil), 
  4809: goeon69 (Finland), 
  4810: Mi Koseki (Brazil), 
  4811: Islanderko [2] (Belarus), 
  4812: herbydie [2] (Switzerland), 
  4813: AlexMatjas (Belarus), 
  4814: Nikosm85 (Greece), 
  4815: Comstock28 (Germany), 
  4816: Labicho (Argentina), 
  4817: TheOnlyWinrr (Brazil), 
  4818: -shameLi- [2] (Switzerland), 
  4819: IMPERA 10 (Brazil), 
  4820: giorgos16x [2] (Greece), 
  4821: Teetime As (Germany), 
  4822: Tanoth_uk [2] (Denmark), 
  4823: baz101 (United Kingdom), 
  4824: ldtn (Ukraine), 
  4825: valcir231 (Brazil), 
  4826: best.sluckz (Germany), 
  4827: cadufre (Brazil), 
  4828: Naikhou (Finland), 
  4829: dudalusa (Brazil), 
  4830: G_AlvesCP (Brazil), 
  4831: reecz18 (United Kingdom), 
  4832: jkirkby95 [4] (United Kingdom), 
  4833: AlZal2004 (Germany), 
  4834: Bogdan Danko21 (Ukraine), 
  4835: Louez23 [3] (Brazil), 
  4836: KleitonJones (Brazil), 
  4837: Danilo611 (Uruguay), 
  4838: forre44 (Sweden), 
  4839: bakkertje1997 (Belgium), 
  4840: kitaiiii (Greece), 
  4841: wesleysniper10 (Brazil), 
  4842: joelpaulo25 (Brazil), 
  4843: JJQuark (United Kingdom), 
  4844: Valezin7 (Brazil), 
  4845: Co1dAs [2] (United Kingdom), 
  4846: Federico190296 (Argentina), 
  4847: svens99999 (Switzerland), 
  4848: P3chel (Brazil), 
  4849: ROJASrrso [3] (Brazil), 
  4850: canadaleg [2] (Canada), 
  4851: nexis1122 [2] (Lithuania), 
  4852: Base2win (United Kingdom), 
  4853: aquila666 [2] (Sweden), 
  4854: Davcio420 (Denmark), 
  4855: gilouko (Brazil), 
  4856: coxoster (Brazil), 
  4857: ALLinho1010 (Brazil), 
  4858: TheFastFeet (Latvia), 
  4859: CrookByNatur (Denmark), 
  4860: higortots (Brazil), 
  4861: BubbleBobble11 (Germany), 
  4862: KZCARBONE 90 (Brazil), 
  4863: adrianoup (Brazil), 
  4864: DiLTJB (Brazil), 
  4865: Haberer7 (Austria), 
  4866: giegie888 (Germany), 
  4867: helenaheuch (Brazil), 
  4868: $tep BY $tep (Belarus), 
  4869: Alba1982822 [2] (Romania), 
  4870: danisponja (Brazil), 
  4871: RivermanGdan (Romania), 
  4872: alloeret321 (Canada), 
  4873: Fantom453 (Ukraine), 
  4874: BGW7 (Canada), 
  4875: 1Junte1 (Denmark), 
  4876: Ildo_Nascimento [2] (Brazil), 
  4877: JGLEDESMA (Brazil), 
  4878: juangamv (Argentina), 
  4879: iluminado013 (Brazil), 
  4880: Mrcampos150 (Brazil), 
  4881: RoyRees24 (Belarus), 
  4882: 36Duri9 (United Kingdom), 
  4883: Viktor1788 (Ukraine), 
  4884: JusticeHunter [2] (Germany), 
  4885: tricknuts888 (United Kingdom), 
  4886: Jws19961010 (Brazil), 
  4887: RSF10BR [2] (Brazil), 
  4888: bballcall (Austria), 
  4889: STKZ9 (Kazakhstan), 
  4890: STAN242 [3] (Latvia), 
  4891: jayman712020 (Canada), 
  4892: reddog95 (Germany), 
  4893: Rendeire0 (Ireland), 
  4894: Richisqueen (Germany), 
  4895: Pentter Meez (Finland), 
  4896: Vesterli (Denmark), 
  4897: connollylj [2] (United Kingdom), 
  4898: casmir070 (Greece), 
  4899: med0viy (Ukraine), 
  4900: ReGyLyR (Kazakhstan), 
  4901: kiuporto (Brazil), 
  4902: crazydoll84 [3] (Germany), 
  4903: Blessed_AA (Brazil), 
  4904: Ttrenchman (United Kingdom), 
  4905: caixeta72 [2] (Brazil), 
  4906: duk555 (Belarus), 
  4907: Stefanmbr (Canada), 
  4908: Minderz700 (Brazil), 
  4909: Wen4.0.1 (Brazil), 
  4910: betongakke [2] (Sweden), 
  4911: Limoncell0 (Belgium), 
  4912: samsarokas (Ireland), 
  4913: BustersD [2] (United Kingdom), 
  4914: delimagarcia (Brazil), 
  4915: robercarlos3 (Argentina), 
  4916: Zaldete111 (Argentina), 
  4917: del_nuts (Brazil), 
  4918: stb193 (Costa Rica), 
  4919: markoppenhei (Canada), 
  4920: vishgolf (Ireland), 
  4921: MazzaGR [2] (Greece), 
  4922: spookster6 (Canada), 
  4923: Xandefla1982 (Brazil), 
  4924: rojovivo17 (Argentina), 
  4925: Marabouuz (Denmark), 
  4926: buaig1 (Sweden), 
  4927: pandidok [2] (Ukraine), 
  4928: badger 12345 (Romania), 
  4929: ruslantuss (Kazakhstan), 
  4930: LoveyEmmanuel (Argentina), 
  4931: gabievieira (Brazil), 
  4932: by_kk75 (Ukraine), 
  4933: Maddin(LE) (Germany), 
  4934: guima071 (Brazil), 
  4935: [e-L]pipiu (Brazil), 
  4936: wuzilein720 (Austria), 
  4937: Skriw [2] (Latvia), 
  4938: smutovs (Latvia), 
  4939: dsgnuts (Brazil), 
  4940: bobdoudavi [3] (Brazil), 
  4941: leoommoreira [2] (Brazil), 
  4942: MACO10AA (Brazil), 
  4943: XXmasakprasakXX (Switzerland), 
  4944: Lolonamente (Brazil), 
  4945: ameg0d (Brazil), 
  4946: Yumatu99 (Moldova), 
  4947: Col.Squirrel (United Kingdom), 
  4948: yard_warrior (Jamaica), 
  4949: Bongo1705 (Germany), 
  4950: iliasstyle (Greece), 
  4951: Tanoth_uk (Denmark), 
  4952: nostrak1ng (Argentina), 
  4953: Jacarecanga (Brazil), 
  4954: SentHelens (Ukraine), 
  4955: DaPorz (Denmark), 
  4956: meinapoker (Argentina), 
  4957: eltrucho77 (Argentina), 
  4958: DirJr90 (Brazil), 
  4959: iurimota (Brazil), 
  4960: EmilKlingenberg [4] (Denmark), 
  4961: stef1920 (Canada), 
  4962: Aldina304 (Germany), 
  4963: fhakyr (Mexico), 
  4964: Jamo855 (United Kingdom), 
  4965: titatuta [2] (Ecuador), 
  4966: ALIMIX (Chile), 
  4967: tenrafaelpai (Brazil), 
  4968: GORNYAK653 (Ukraine), 
  4969: SamChanBCN (Switzerland), 
  4970: modeeeeeT (Germany), 
  4971: FrackReynolds22 [2] (United Kingdom), 
  4972: rodolfoengin (Brazil), 
  4973: denwer1994 (Belarus), 
  4974: Jaycop7 [3] (Germany), 
  4975: Sennahenrique [2] (Brazil), 
  4976: paulodima200 (Brazil), 
  4977: Moflehard (Switzerland), 
  4978: agdev78 [2] (Germany), 
  4979: pablo2360 (Argentina), 
  4980: El Naco 1994 (Lithuania), 
  4981: topchef2735 [2] (Belgium), 
  4982: Aces_RO [2] (Romania), 
  4983: Markus_RWA4 (Germany), 
  4984: KilyanJJB [2] (Switzerland), 
  4985: naa-rocha (Brazil), 
  4986: paw_170391 [2] (Belarus), 
  4987: emi_nico09 [3] (Argentina), 
  4988: ArenaCapua [3] (United Kingdom), 
  4989: Dimi269 (Romania), 
  4990: Bobbiioo (Brazil), 
  4991: caipirinhaaa (Finland), 
  4992: spurn98 (Ireland), 
  4993: AlexSanchezaz (Ukraine), 
  4994: JamieJaCa (Ireland), 
  4995: NizzanIsBack [2] (Argentina), 
  4996: EfexOficial (Brazil), 
  4997: VitorTavar3s (Brazil), 
  4998: capitalista (Germany), 
  4999: somano13 (Belgium), 
  5000: WaldiQ (Germany), 
  5001: eisdieler (Germany), 
  5002: renatomaiag (Brazil), 
  5003: Ulyana555 (Belarus), 
  5004: jucabala390 (Brazil), 
  5005: Dnifloper [4] (Austria), 
  5006: MaiconBue326 [2] (Brazil), 
  5007: Amstiabi (Germany), 
  5008: K9_Nagibator (Belarus), 
  5009: derek11111 (United Kingdom), 
  5010: Xand3nho (Brazil), 
  5011: FrackReynolds22 (United Kingdom), 
  5012: acassiopok (Brazil), 
  5013: TremoorS (Malta), 
  5014: Spingbart (Canada), 
  5015: manaman60 (Belarus), 
  5016: Avatal (Ukraine), 
  5017: AltayT90 (Switzerland), 
  5018: tasarasg131 (Greece), 
  5019: roadhouse74 [3] (United Kingdom), 
  5020: Hessuuh [2] (Finland), 
  5021: N4ts333 [2] (Greece), 
  5022: EmilKlingenberg [3] (Denmark), 
  5023: AndreMota13 [4] (Brazil), 
  5024: victorf10 (Brazil), 
  5025: A1waysW1n (Ukraine), 
  5026: omg Dima (Ukraine), 
